thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"15 Mar 2019","SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB)","SERBADK-CR","0.150","0.150","0.150","0.150","-0.010","-6.25","200","0.000 / 0","0.300 / 50"
"15 Mar 2019","SERN KOU RESOURCES BHD","SERNKOU","0.530","0.530","0.550","0.545","0.000","0.00","560","0.525 / 100","0.545 / 83"
"15 Mar 2019","SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023","SERNKOU-WA","-","-","-","0.220","0.000","0.00","0","0.195 / 50","0.220 / 90"
"15 Mar 2019","SERSOL BERHAD","SERSOL","0.100","0.100","0.120","0.110","0.015","15.79","31,634","0.105 / 383","0.110 / 3,309"
"15 Mar 2019","SERSOL BERHAD - WARR13/23","SERSOL-WA","0.050","0.045","0.050","0.050","0.005","11.11","7,206","0.045 / 1,124","0.050 / 5,609"
"15 Mar 2019","SHANGRI-LA HOTELS (M) BHD","SHANG","5.720","5.720","5.730","5.730","-0.010","-0.17","650","5.610 / 21","5.740 / 184"
"15 Mar 2019","SIN HENG CHAN (MALAYA) BHD","SHCHAN","0.325","0.320","0.360","0.360","-0.010","-2.70","310","0.330 / 5","0.370 / 96"
"15 Mar 2019","SHH RESOURCES HOLDINGS BHD","SHH","-","-","-","0.495","0.000","0.00","0","0.470 / 70","0.515 / 30"
"15 Mar 2019","SHL CONSOLIDATED BHD","SHL","2.430","2.430","2.430","2.430","0.000","0.00","94","2.430 / 126","2.450 / 39"
"15 Mar 2019","SIG GASES BERHAD","SIGGAS","0.880","0.875","0.880","0.880","-0.005","-0.56","720","0.875 / 10","0.880 / 60"
"15 Mar 2019","SIGNATURE INTERNATIONAL BHD","SIGN","0.435","0.425","0.440","0.440","0.010","2.33","818","0.425 / 870","0.440 / 703"
"15 Mar 2019","SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021","SIGN-WA","0.075","0.075","0.080","0.080","0.005","6.67","601","0.075 / 300","0.080 / 467"
"15 Mar 2019","SIME DARBY BHD","SIME","2.160","2.120","2.200","2.150","0.000","0.00","470,761","2.150 / 11,917","2.160 / 1,383"
"15 Mar 2019","SIME-C25: CW SIME DARBY BERHAD (MIBB)","SIME-C25","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SIME-C27: CW SIME DARBY BERHAD (CIMB)","SIME-C27","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 930"
"15 Mar 2019","SIME-C28: CW SIME DARBY BERHAD (RHB)","SIME-C28","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SIME-C29: CW SIME DARBY BERHAD (MACQ)","SIME-C29","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SIME-C30: CW SIME DARBY BERHAD (MACQ)","SIME-C30","0.035","0.035","0.035","0.035","0.000","0.00","1,000","0.000 / 0","0.000 / 0"
"15 Mar 2019","SIME-C31: CW SIME DARBY BERHAD (KIBB)","SIME-C31","0.035","0.035","0.035","0.035","0.000","0.00","6,000","0.000 / 0","0.035 / 6,000"
"15 Mar 2019","SIME-C32: CW SIME DARBY BERHAD (MIBB)","SIME-C32","0.080","0.075","0.080","0.075","-0.005","-6.25","4,500","0.000 / 0","0.000 / 0"
"15 Mar 2019","SIME DARBY PLANTATION BERHAD","SIMEPLT","5.080","5.050","5.090","5.050","-0.020","-0.39","101,692","5.050 / 5,389","5.080 / 150"
"28 Feb 2019","SIMEPLT-CG: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CG","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ)","SIMEPLT-CH","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB)","SIMEPLT-CI","0.040","0.040","0.040","0.040","0.005","14.29","12","0.035 / 100","0.045 / 100"
"15 Mar 2019","SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CJ","0.095","0.095","0.095","0.095","0.000","0.00","9,990","0.000 / 0","0.000 / 0"
"15 Mar 2019","SIME DARBY PROPERTY BERHAD","SIMEPROP","1.050","1.050","1.110","1.110","0.040","3.74","25,955","1.100 / 1,663","1.110 / 1,183"
"15 Mar 2019","SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB)","SIMEPROP-CG","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ)","SIMEPROP-CH","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB)","SIMEPROP-CI","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB)","SIMEPROP-CJ","-","-","-","0.020","0.000","0.00","0","0.005 / 200","0.000 / 0"
"15 Mar 2019","SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB)","SIMEPROP-CK","0.040","0.040","0.050","0.045","0.010","28.57","12,000","0.000 / 0","0.000 / 0"
"15 Mar 2019","SINOTOP HOLDINGS BERHAD","SINOTOP","-","-","-","0.310","0.000","0.00","0","0.285 / 3","0.305 / 919"
"15 Mar 2019","SENI JAYA CORPORATION BHD","SJC","-","-","-","0.600","0.000","0.00","0","0.555 / 50","0.610 / 56"
"15 Mar 2019","SKB SHUTTERS CORPORATION BHD","SKBSHUT","-","-","-","0.650","0.000","0.00","0","0.570 / 30","0.730 / 50"
"15 Mar 2019","SKP RESOURCES BHD","SKPRES","1.300","1.290","1.330","1.320","0.020","1.54","37,032","1.320 / 10,036","1.330 / 120"
"15 Mar 2019","SKPRES-CN: CW SKP RESOURCES BERHAD (AM)","SKPRES-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SKPRES-CO: CW SKP RESOURCES BERHAD (RHB)","SKPRES-CO","0.045","0.045","0.045","0.045","0.000","0.00","10,391","0.040 / 5,500","0.050 / 4,500"
"15 Mar 2019","SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB)","SKPRES-CP","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SL INNOVATION CAPITAL BERHAD","SLIC","-","-","-","0.420","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SLP RESOURCES BHD","SLP","1.200","1.200","1.230","1.230","0.010","0.82","220","1.200 / 30","1.230 / 236"
"15 Mar 2019","SINMAH CAPITAL BERHAD","SMCAP","0.215","0.215","0.250","0.230","0.020","9.52","438,589","0.225 / 15,513","0.230 / 11,174"
"15 Mar 2019","SINMAH CAPITAL BERHAD - WARRANTS 2018/2023","SMCAP-WC","0.110","0.100","0.115","0.105","-0.005","-4.55","79,049","0.100 / 400","0.105 / 3,888"
"15 Mar 2019","SECUREMETRIC BERHAD","SMETRIC","0.545","0.535","0.545","0.540","-0.005","-0.92","19,803","0.540 / 180","0.545 / 595"
"15 Mar 2019","SOUTH MALAYSIA INDUSTRIES BHD","SMI","0.175","0.175","0.185","0.175","0.000","0.00","3,210","0.175 / 1,450","0.180 / 271"
"15 Mar 2019","SMIS CORPORATION BHD","SMISCOR","-","-","-","0.480","0.000","0.00","0","0.420 / 100","0.440 / 100"
"15 Mar 2019","SMRT HOLDINGS BERHAD","SMRT","0.120","0.115","0.120","0.115","-0.005","-4.17","1,342","0.115 / 3,138","0.125 / 6,415"
"15 Mar 2019","SMTRACK BERHAD","SMTRACK","0.075","0.075","0.085","0.080","0.010","14.29","9,621","0.080 / 73","0.085 / 895"
"15 Mar 2019","SAND NISKO CAPITAL BERHAD","SNC","0.235","0.235","0.235","0.235","-0.015","-6.00","2","0.235 / 198","0.250 / 199"
"15 Mar 2019","SENTORIA GROUP BERHAD","SNTORIA","-","-","-","0.410","0.000","0.00","0","0.390 / 200","0.410 / 100"
"15 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS A","SNTORIA-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 2,043"
"15 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS B 2018/2025","SNTORIA-WB","-","-","-","0.055","0.000","0.00","0","0.050 / 311","0.075 / 6"
"15 Mar 2019","SOLID AUTOMOTIVE BHD","SOLID","-","-","-","0.295","0.000","0.00","0","0.295 / 100","0.305 / 15"
"15 Mar 2019","SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020","SOLID-WA","-","-","-","0.080","0.000","0.00","0","0.080 / 200","0.085 / 50"
"15 Mar 2019","SOLUTION ENGINEERING HOLDINGS","SOLUTN","0.090","0.090","0.090","0.090","-0.005","-5.26","701","0.090 / 2,799","0.095 / 4,219"
"15 Mar 2019","SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A","SOLUTN-WA","-","-","-","0.030","0.000","0.00","0","0.025 / 2,000","0.030 / 66"
"15 Mar 2019","SARAWAK OIL PALMS BHD","SOP","2.540","2.530","2.540","2.530","-0.010","-0.39","179","2.530 / 51","2.540 / 5,438"
"15 Mar 2019","SP500-CF: CW S&P 500 INDEX (MACQ)","SP500-CF","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SP500-CG: CW S&P 500 INDEX (MACQ)","SP500-CG","0.870","0.870","0.870","0.870","0.085","10.83","365","0.000 / 0","0.000 / 0"
"15 Mar 2019","SP500-CH: CW S&P 500 INDEX (MACQ)","SP500-CH","-","-","-","1.440","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SP500-HF: PW S&P 500 INDEX (MACQ)","SP500-HF","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SP500-HG: PW S&P 500 INDEX (MACQ)","SP500-HG","0.200","0.195","0.200","0.195","-0.005","-2.50","5,653","0.195 / 230","0.200 / 200"
"15 Mar 2019","SP500-HH: PW S&P 500 INDEX (MACQ)","SP500-HH","0.305","0.300","0.305","0.305","0.000","0.00","215","0.000 / 0","0.440 / 140"
"15 Mar 2019","SELANGOR PROPERTIES BHD","SPB","6.220","6.220","6.230","6.220","0.000","0.00","140","6.220 / 4,455","6.230 / 2,869"
"15 Mar 2019","SPRITZER BHD","SPRITZER","-","-","-","2.190","0.000","0.00","0","2.110 / 20","2.180 / 110"
"15 Mar 2019","SP SETIA BHD","SPSETIA","2.220","2.200","2.260","2.260","0.040","1.80","31,197","2.230 / 80","2.260 / 5,298"
"15 Mar 2019","SPSETIA-C10: CW S P SETIA BERHAD (CIMB)","SPSETIA-C10","-","-","-","0.010","0.000","0.00","0","0.005 / 6,000","0.015 / 250"
"15 Mar 2019","SPSETIA-C11: CW S P SETIA BERHAD (RHB)","SPSETIA-C11","0.070","0.070","0.070","0.070","0.000","0.00","1,000","0.000 / 0","0.080 / 1,500"
"15 Mar 2019","SPSETIA-C12: CW S P SETIA BERHAD (KIBB)","SPSETIA-C12","-","-","-","0.105","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SPSETIA-C13: CW S P SETIA BERHAD (MACQ)","SPSETIA-C13","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SPSETIA-C14: CW S P SETIA BERHAD (CIMB)","SPSETIA-C14","0.125","0.115","0.125","0.115","-0.010","-8.00","4","0.115 / 486","0.135 / 100"
"15 Mar 2019","SPSETIA-C9: CW SP SETIA BERHAD (RHB)","SPSETIA-C9","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I)","SPSETIA-PA","0.900","0.900","0.900","0.900","0.000","0.00","1,311","0.900 / 689","0.905 / 100"
"15 Mar 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B)","SPSETIA-PB","-","-","-","0.780","0.000","0.00","0","0.750 / 106","0.795 / 100"
"15 Mar 2019","SILVER RIDGE HOLDINGS BHD","SRIDGE","0.230","0.220","0.230","0.220","-0.005","-2.22","6,672","0.215 / 3,256","0.220 / 183"
"15 Mar 2019","SILVER RIDGE HLDG-WARRANT13/23","SRIDGE-WA","0.060","0.055","0.060","0.055","-0.010","-15.38","3,200","0.055 / 6,446","0.060 / 227"
"15 Mar 2019","SOUTHERN STEEL BHD","SSTEEL","0.830","0.820","0.840","0.830","0.005","0.61","2,232","0.830 / 10","0.835 / 95"
"15 Mar 2019","SOUTHERN STEEL BERHAD - RCULS 2015/2020","SSTEEL-LB","-","-","-","0.760","0.000","0.00","0","0.760 / 100","0.830 / 40"
"15 Mar 2019","STAR MEDIA GROUP BERHAD","STAR","0.780","0.780","0.785","0.780","-0.010","-1.27","2,581","0.780 / 1,026","0.790 / 530"
"15 Mar 2019","STERLING PROGRESS BERHAD","STERPRO","0.170","0.170","0.190","0.190","0.010","5.56","710","0.185 / 20","0.190 / 797"
"15 Mar 2019","STERLING PROGRESS BERHAD - WARRANTS 2011/2021","STERPRO-WA","-","-","-","0.040","0.000","0.00","0","0.025 / 2,263","0.040 / 6,948"
"15 Mar 2019","STONE MASTER CORPORATION BHD","STONE","0.120","0.120","0.120","0.120","0.005","4.35","7","0.100 / 1,202","0.120 / 293"
"15 Mar 2019","STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020","STONE-WA","-","-","-","0.015","0.000","0.00","0","0.005 / 8,200","0.015 / 1,936"
"15 Mar 2019","STRAITS INTER LOGISTICS BERHAD","STRAITS","0.250","0.250","0.260","0.255","0.005","2.00","83,053","0.255 / 3,367","0.260 / 29,836"
"15 Mar 2019","STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022","STRAITS-WA","0.140","0.140","0.150","0.150","0.010","7.14","46,211","0.145 / 23,748","0.150 / 16,204"
"15 Mar 2019","SUBUR TIASA HOLDINGS BHD","SUBUR","0.545","0.540","0.545","0.540","0.000","0.00","330","0.515 / 50","0.570 / 530"
"15 Mar 2019","SUCCESS TRANSFORMER CORP BHD","SUCCESS","0.725","0.710","0.725","0.720","-0.010","-1.37","5,931","0.710 / 861","0.720 / 29,739"
"15 Mar 2019","SUIWAH CORPORATION BHD","SUIWAH","2.680","2.670","2.680","2.680","0.000","0.00","227","2.670 / 265","2.690 / 30"
"15 Mar 2019","SUMATEC RESOURCES BHD","SUMATEC","0.010","0.010","0.010","0.010","0.000","0.00","37,210","0.005 / 3,557,396","0.010 / 727,021"
"15 Mar 2019","SUMATEC RES BHD-WARRANTS 11/21","SUMATEC-WA","0.010","0.005","0.010","0.005","0.000","0.00","210","0.005 / 390","0.010 / 14,920"
"15 Mar 2019","SUNWAY CONSTRUCTION GROUP BERHAD","SUNCON","1.840","1.800","1.860","1.860","0.020","1.09","13,320","1.860 / 22,551","1.880 / 91"
"27 Feb 2019","SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)","SUNCON-CS","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)","SUNCON-CT","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)","SUNCON-CU","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.105 / 10"
"15 Mar 2019","SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)","SUNCON-CV","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SUNWAY REAL ESTATE INVT TRUST","SUNREIT","1.760","1.740","1.770","1.750","0.000","0.00","21,277","1.740 / 3,607","1.750 / 22,923"
"15 Mar 2019","SUNSURIA BERHAD","SUNSURIA","0.630","0.630","0.650","0.640","0.010","1.59","1,320","0.640 / 25","0.645 / 169"
"15 Mar 2019","SUNSURIA BERHAD - WARRANTS A 2015/2020","SUNSURIA-WA","-","-","-","0.045","0.000","0.00","0","0.040 / 737","0.055 / 480"
"15 Mar 2019","SUNWAY BERHAD","SUNWAY","1.660","1.660","1.680","1.660","-0.020","-1.19","5,191","1.660 / 251","1.670 / 1"
"27 Feb 2019","SUNWAY-CQ: CW SUNWAY BERHAD (RHB)","SUNWAY-CQ","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SUNWAY-CR: CW SUNWAY BERHAD (KIBB)","SUNWAY-CR","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SUNWAY-CS: CW SUNWAY BERHAD (AM)","SUNWAY-CS","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SUNWAY BERHAD - WARRANTS 2017/2024","SUNWAY-WB","0.290","0.275","0.290","0.275","-0.005","-1.79","14,228","0.275 / 1,747","0.280 / 3,739"
"15 Mar 2019","SUNZEN BIOTECH BHD","SUNZEN","0.160","0.160","0.165","0.165","0.005","3.12","2,577","0.160 / 4,631","0.165 / 1,023"
"15 Mar 2019","SUNZEN BIOTECH BERHAD-Warrants 2014/2019","SUNZEN-WA","0.050","0.040","0.050","0.040","0.000","0.00","1,446","0.040 / 5,149","0.050 / 2,362"
"15 Mar 2019","SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021","SUNZEN-WB","-","-","-","0.055","0.000","0.00","0","0.030 / 2,192","0.050 / 1,000"
"15 Mar 2019","SUPERLON HOLDINGS BHD","SUPERLN","1.340","1.320","1.350","1.350","0.000","0.00","1,300","1.340 / 19","1.350 / 268"
"15 Mar 2019","SUPERMAX CORPORATION BHD","SUPERMX","1.470","1.470","1.500","1.490","0.030","2.05","48,503","1.480 / 2,996","1.490 / 2,539"
"27 Feb 2019","SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C47","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C48","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 30,129"
"15 Mar 2019","SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C50","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 12,000"
"15 Mar 2019","SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C51","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C52","0.005","0.005","0.005","0.005","-0.005","-50.00","250","0.000 / 0","0.005 / 390"
"15 Mar 2019","SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C53","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 7,602"
"15 Mar 2019","SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)","SUPERMX-C54","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.135 / 6"
"15 Mar 2019","SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C55","0.035","0.035","0.035","0.035","0.000","0.00","3,818","0.030 / 1,000","0.040 / 1,285"
"15 Mar 2019","SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C56","0.090","0.090","0.090","0.090","0.000","0.00","5,580","0.085 / 5,250","0.095 / 1,500"
"15 Mar 2019","SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C57","0.075","0.075","0.075","0.075","0.000","0.00","1,000","0.020 / 1,650","0.150 / 100"
"15 Mar 2019","SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)","SUPERMX-C58","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.060 / 200"
"15 Mar 2019","SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C59","0.080","0.075","0.080","0.075","0.000","0.00","9,477","0.070 / 1,250","0.080 / 1,530"
"15 Mar 2019","SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C60","-","-","-","0.035","0.000","0.00","0","0.030 / 260","0.050 / 220"
"15 Mar 2019","SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C61","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C62","0.065","0.065","0.065","0.065","0.000","0.00","8,500","0.060 / 6,000","0.070 / 3,610"
"15 Mar 2019","SUPREME CONSOLIDATED RESOURCES BERHAD","SUPREME","-","-","-","0.680","0.000","0.00","0","0.000 / 0","0.650 / 200"
"15 Mar 2019","SURIA CAPITAL HOLDINGS BHD","SURIA","1.380","1.370","1.400","1.380","-0.010","-0.72","1,460","1.380 / 44","1.390 / 65"
"15 Mar 2019","SARAWAK PLANTATION BHD","SWKPLNT","1.470","1.470","1.530","1.530","0.030","2.00","390","1.470 / 28","1.530 / 10"
"15 Mar 2019","SWS CAPITAL BERHAD","SWSCAP","0.630","0.625","0.665","0.660","0.005","0.76","500","0.625 / 148","0.665 / 157"
"15 Mar 2019","SWS CAPITAL BERHAD - WARRANTS 2018/2023","SWSCAP-WB","0.055","0.055","0.070","0.070","0.000","0.00","77","0.060 / 100","0.070 / 1,030"
"15 Mar 2019","SYCAL VENTURES BHD","SYCAL","0.225","0.225","0.235","0.235","0.000","0.00","380","0.225 / 1,675","0.235 / 150"
"15 Mar 2019","SYF RESOURCES BHD","SYF","0.230","0.225","0.230","0.230","0.000","0.00","2,710","0.225 / 1,640","0.230 / 1,168"
"15 Mar 2019","SYF RESOURCES BERHAD-WARRANTS 2014/2019","SYF-WB","0.010","0.010","0.010","0.010","0.000","0.00","825","0.005 / 13,200","0.010 / 695"
"15 Mar 2019","SYMPHONY LIFE BERHAD","SYMLIFE","0.415","0.415","0.425","0.415","0.000","0.00","4,157","0.415 / 600","0.420 / 690"
"15 Mar 2019","SYMPHONY LIFE BERHAD-WB 13/20","SYMLIFE-WB","0.035","0.035","0.035","0.035","0.000","0.00","5,000","0.030 / 12,380","0.035 / 802"
"15 Mar 2019","SHIN YANG SHIPPING CORP BHD","SYSCORP","0.340","0.335","0.345","0.340","0.005","1.49","1,882","0.330 / 300","0.340 / 1,536"
"15 Mar 2019","SYSTECH BHD","SYSTECH","0.230","0.230","0.240","0.240","0.015","6.67","2,048","0.230 / 920","0.240 / 2,949"
"15 Mar 2019","T7 GLOBAL BERHAD","T7GLOBAL","0.545","0.530","0.555","0.530","-0.010","-1.85","34,625","0.530 / 4,457","0.540 / 1,453"
"15 Mar 2019","TA ENTERPRISE BHD","TA","0.620","0.620","0.630","0.620","0.000","0.00","3,048","0.620 / 1,955","0.625 / 100"
"15 Mar 2019","TA ANN HOLDINGS BHD","TAANN","2.360","2.320","2.420","2.420","0.070","2.98","766","2.330 / 30","2.420 / 542"
"15 Mar 2019","TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)","TAANN-CM","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","TADMAX RESOURCES BERHAD","TADMAX","0.230","0.225","0.240","0.240","0.010","4.35","13,472","0.235 / 625","0.240 / 990"
"15 Mar 2019","TAFI INDUSTRIES BHD","TAFI","-","-","-","0.340","0.000","0.00","0","0.290 / 130","0.390 / 100"
"15 Mar 2019","TA GLOBAL BHD","TAGB","0.250","0.245","0.250","0.250","0.005","2.04","6,873","0.245 / 2,931","0.250 / 1,665"
"15 Mar 2019","SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD","TAKAFUL","4.430","4.390","4.450","4.400","0.010","0.23","1,817","4.390 / 50","4.400 / 1,455"
"15 Mar 2019","TALAM TRANSFORM BERHAD","TALAMT","0.035","0.035","0.040","0.040","0.005","14.29","10,132","0.035 / 47,632","0.040 / 188,033"
"15 Mar 2019","TALIWORKS CORPORATION BHD","TALIWRK","0.885","0.885","0.925","0.915","0.040","4.57","29,081","0.915 / 252","0.920 / 1,486"
"15 Mar 2019","TAMBUN INDAH LAND BERHAD","TAMBUN","0.785","0.785","0.830","0.820","0.040","5.13","10,672","0.815 / 100","0.820 / 2,927"
"15 Mar 2019","TANCO HOLDINGS BHD","TANCO","0.050","0.050","0.055","0.050","0.000","0.00","662","0.050 / 93,513","0.055 / 24,294"
"15 Mar 2019","TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021","TANCO-WB","0.020","0.020","0.020","0.020","0.000","0.00","26","0.020 / 30,161","0.025 / 100"
"15 Mar 2019","TAS OFFSHORE BERHAD","TAS","0.325","0.315","0.325","0.320","-0.010","-3.03","4,201","0.315 / 740","0.320 / 300"
"15 Mar 2019","TASCO BERHAD","TASCO","1.510","1.510","1.520","1.520","0.020","1.33","480","1.510 / 300","1.520 / 55"
"15 Mar 2019","TASEK CORPORATION BHD","TASEK","4.850","4.770","4.850","4.780","-0.020","-0.42","36","4.780 / 23","4.950 / 58"
"15 Mar 2019","TASEK CORPORATION BERHAD - 6% PREFERENCE","TASEK-PA","-","-","-","10.100","0.000","0.00","0","8.100 / 1","12.100 / 1"
"15 Mar 2019","TA WIN HOLDINGS BHD","TAWIN","0.520","0.520","0.525","0.520","-0.010","-1.89","6,707","0.520 / 1,188","0.530 / 644"
"15 Mar 2019","TAN CHONG MOTOR HOLDINGS BHD","TCHONG","1.600","1.600","1.620","1.600","-0.030","-1.84","2,629","1.610 / 100","1.670 / 18"
"15 Mar 2019","TECHNODEX BHD","TDEX","0.080","0.080","0.080","0.080","0.005","6.67","1,200","0.075 / 1,000","0.080 / 7,781"
"15 Mar 2019","TDM BHD","TDM","0.180","0.175","0.180","0.180","0.000","0.00","27,110","0.175 / 48,742","0.180 / 796"
"15 Mar 2019","TECHFAST HOLDINGS BHD","TECFAST","0.330","0.330","0.340","0.340","0.015","4.62","9,757","0.335 / 525","0.340 / 2,275"
"15 Mar 2019","TECK GUAN PERDANA BHD","TECGUAN","1.080","1.010","1.080","1.060","-0.040","-3.64","305","1.060 / 33","1.130 / 159"
"15 Mar 2019","TECHBOND GROUP BERHAD","TECHBND","0.765","0.765","0.790","0.780","0.015","1.96","7,613","0.775 / 279","0.780 / 74"
"15 Mar 2019","TEK SENG HOLDINGS BHD","TEKSENG","0.240","0.240","0.250","0.250","0.005","2.04","2,105","0.245 / 1,615","0.250 / 864"
"15 Mar 2019","TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020","TEKSENG-WA","0.050","0.050","0.055","0.050","0.000","0.00","1,358","0.050 / 73","0.055 / 1,403"
"15 Mar 2019","TENAGA NASIONAL BHD","TENAGA","12.660","12.620","12.940","12.680","0.040","0.32","98,678","12.680 / 5,066","12.700 / 37"
"15 Mar 2019","TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)","TENAGA-C47","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
