thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"04 Mar 2019","SMTRACK BERHAD","SMTRACK","0.070","0.070","0.070","0.070","0.000","0.00","6,116","0.070 / 384","0.075 / 3,687"
"04 Mar 2019","SAND NISKO CAPITAL BERHAD","SNC","0.275","0.250","0.275","0.250","-0.030","-10.71","2,230","0.250 / 199","0.265 / 226"
"04 Mar 2019","SENTORIA GROUP BERHAD","SNTORIA","0.440","0.405","0.450","0.405","-0.030","-6.90","1,675","0.405 / 160","0.440 / 520"
"04 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS A","SNTORIA-WA","0.005","0.005","0.005","0.005","-0.005","-50.00","330","0.005 / 370","0.010 / 1,655"
"04 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS B 2018/2025","SNTORIA-WB","-","-","-","0.055","0.000","0.00","0","0.055 / 300","0.075 / 6"
"04 Mar 2019","SOLID AUTOMOTIVE BHD","SOLID","0.300","0.300","0.300","0.300","0.005","1.69","50","0.290 / 417","0.300 / 1,243"
"04 Mar 2019","SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020","SOLID-WA","-","-","-","0.090","0.000","0.00","0","0.075 / 200","0.085 / 500"
"04 Mar 2019","SOLUTION ENGINEERING HOLDINGS","SOLUTN","0.095","0.095","0.100","0.100","0.010","11.11","3,829","0.095 / 282","0.100 / 2,532"
"04 Mar 2019","SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A","SOLUTN-WA","-","-","-","0.035","0.000","0.00","0","0.030 / 1,700","0.040 / 468"
"04 Mar 2019","SARAWAK OIL PALMS BHD","SOP","2.560","2.540","2.560","2.540","-0.020","-0.78","610","2.530 / 40","2.540 / 71"
"04 Mar 2019","SP500-CF: CW S&P 500 INDEX (MACQ)","SP500-CF","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.180 / 21"
"04 Mar 2019","SP500-CG: CW S&P 500 INDEX (MACQ)","SP500-CG","0.905","0.900","0.915","0.900","0.045","5.26","486","0.000 / 0","0.000 / 0"
"04 Mar 2019","SP500-CH: CW S&P 500 INDEX (MACQ)","SP500-CH","-","-","-","1.440","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","SP500-HF: PW S&P 500 INDEX (MACQ)","SP500-HF","0.010","0.005","0.010","0.005","-0.010","-66.67","970","0.005 / 1,000","0.010 / 355"
"04 Mar 2019","SP500-HG: PW S&P 500 INDEX (MACQ)","SP500-HG","0.225","0.225","0.230","0.230","-0.020","-8.00","4,603","0.215 / 40","0.235 / 160"
"04 Mar 2019","SP500-HH: PW S&P 500 INDEX (MACQ)","SP500-HH","0.320","0.320","0.325","0.325","-0.025","-7.14","310","0.000 / 0","0.000 / 0"
"04 Mar 2019","SELANGOR PROPERTIES BHD","SPB","6.230","6.230","6.240","6.230","0.000","0.00","3,356","6.230 / 532","6.240 / 399"
"04 Mar 2019","SPRITZER BHD","SPRITZER","-","-","-","2.190","0.000","0.00","0","2.060 / 10","2.180 / 43"
"04 Mar 2019","SP SETIA BHD","SPSETIA","2.170","2.170","2.220","2.210","0.000","0.00","4,746","2.200 / 2,129","2.210 / 65"
"04 Mar 2019","SPSETIA-C10: CW S P SETIA BERHAD (CIMB)","SPSETIA-C10","-","-","-","0.010","0.000","0.00","0","0.005 / 6,000","0.010 / 1,000"
"04 Mar 2019","SPSETIA-C11: CW S P SETIA BERHAD (RHB)","SPSETIA-C11","0.070","0.070","0.070","0.070","0.000","0.00","221","0.000 / 0","0.000 / 0"
"04 Mar 2019","SPSETIA-C12: CW S P SETIA BERHAD (KIBB)","SPSETIA-C12","-","-","-","0.105","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","SPSETIA-C13: CW S P SETIA BERHAD (MACQ)","SPSETIA-C13","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.085 / 150"
"04 Mar 2019","SPSETIA-C14: CW S P SETIA BERHAD (CIMB)","SPSETIA-C14","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","SPSETIA-C9: CW SP SETIA BERHAD (RHB)","SPSETIA-C9","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.025 / 80"
"04 Mar 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I)","SPSETIA-PA","0.940","0.900","0.940","0.900","0.000","0.00","95","0.900 / 280","0.940 / 564"
"04 Mar 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B)","SPSETIA-PB","0.775","0.775","0.775","0.775","-0.005","-0.64","88","0.775 / 162","0.790 / 200"
"04 Mar 2019","SILVER RIDGE HOLDINGS BHD","SRIDGE","0.250","0.225","0.260","0.245","-0.010","-3.92","14,254","0.245 / 800","0.250 / 390"
"04 Mar 2019","SILVER RIDGE HLDG-WARRANT13/23","SRIDGE-WA","0.080","0.080","0.080","0.080","0.000","0.00","1,500","0.070 / 150","0.080 / 460"
"04 Mar 2019","SOUTHERN STEEL BHD","SSTEEL","0.790","0.770","0.790","0.775","-0.020","-2.52","4,315","0.775 / 370","0.780 / 200"
"04 Mar 2019","SOUTHERN STEEL BERHAD - RCULS 2015/2020","SSTEEL-LB","-","-","-","0.760","0.000","0.00","0","0.720 / 100","0.840 / 80"
"04 Mar 2019","STAR MEDIA GROUP BERHAD","STAR","0.795","0.780","0.795","0.785","0.005","0.64","1,863","0.785 / 600","0.790 / 160"
"04 Mar 2019","STERLING PROGRESS BERHAD","STERPRO","0.180","0.180","0.180","0.180","-0.015","-7.69","800","0.180 / 650","0.185 / 350"
"04 Mar 2019","STERLING PROGRESS BERHAD - WARRANTS 2011/2021","STERPRO-WA","-","-","-","0.030","0.000","0.00","0","0.025 / 1,763","0.040 / 2,000"
"04 Mar 2019","STONE MASTER CORPORATION BHD","STONE","0.115","0.100","0.115","0.100","0.000","0.00","510","0.100 / 1,290","0.115 / 350"
"04 Mar 2019","STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020","STONE-WA","-","-","-","0.010","0.000","0.00","0","0.005 / 1,800","0.010 / 300"
"04 Mar 2019","STRAITS INTER LOGISTICS BERHAD","STRAITS","0.255","0.240","0.255","0.250","-0.005","-1.96","55,912","0.250 / 180","0.255 / 9,788"
"04 Mar 2019","STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022","STRAITS-WA","0.130","0.125","0.135","0.125","-0.005","-3.85","14,255","0.125 / 1,605","0.130 / 2,800"
"04 Mar 2019","SUBUR TIASA HOLDINGS BHD","SUBUR","-","-","-","0.510","0.000","0.00","0","0.500 / 100","0.570 / 100"
"04 Mar 2019","SUCCESS TRANSFORMER CORP BHD","SUCCESS","0.705","0.695","0.735","0.695","0.000","0.00","11,449","0.690 / 153","0.695 / 18"
"04 Mar 2019","SUIWAH CORPORATION BHD","SUIWAH","2.670","2.670","2.670","2.670","0.010","0.38","75","2.670 / 25","2.680 / 265"
"04 Mar 2019","SUMATEC RESOURCES BHD","SUMATEC","0.005","0.005","0.010","0.005","0.000","0.00","27,681","0.005 / 2,761,392","0.010 / 617,285"
"04 Mar 2019","SUMATEC RES BHD-WARRANTS 11/21","SUMATEC-WA","0.005","0.005","0.005","0.005","0.000","0.00","1,000","0.005 / 2,500","0.010 / 13,920"
"04 Mar 2019","SUNWAY CONSTRUCTION GROUP BERHAD","SUNCON","1.750","1.730","1.760","1.750","-0.010","-0.57","10,557","1.720 / 25","1.750 / 2,878"
"27 Feb 2019","SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)","SUNCON-CS","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)","SUNCON-CT","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)","SUNCON-CU","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.105 / 10"
"04 Mar 2019","SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)","SUNCON-CV","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","SUNWAY REAL ESTATE INVT TRUST","SUNREIT","1.750","1.740","1.760","1.760","0.010","0.57","1,704","1.750 / 448","1.760 / 4,462"
"04 Mar 2019","SUNSURIA BERHAD","SUNSURIA","-","-","-","0.635","0.000","0.00","0","0.630 / 100","0.650 / 50"
"04 Mar 2019","SUNSURIA BERHAD - WARRANTS A 2015/2020","SUNSURIA-WA","-","-","-","0.050","0.000","0.00","0","0.045 / 830","0.065 / 500"
"04 Mar 2019","SUNWAY BERHAD","SUNWAY","1.660","1.640","1.660","1.650","0.000","0.00","14,712","1.640 / 3,409","1.650 / 1,156"
"27 Feb 2019","SUNWAY-CQ: CW SUNWAY BERHAD (RHB)","SUNWAY-CQ","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","SUNWAY-CR: CW SUNWAY BERHAD (KIBB)","SUNWAY-CR","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","SUNWAY-CS: CW SUNWAY BERHAD (AM)","SUNWAY-CS","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","SUNWAY BERHAD - WARRANTS 2017/2024","SUNWAY-WB","0.280","0.280","0.290","0.285","-0.005","-1.72","5,675","0.285 / 1,745","0.290 / 68"
"04 Mar 2019","SUNZEN BIOTECH BHD","SUNZEN","0.165","0.165","0.175","0.170","0.005","3.03","5,900","0.170 / 3,100","0.175 / 2,823"
"04 Mar 2019","SUNZEN BIOTECH BERHAD-Warrants 2014/2019","SUNZEN-WA","-","-","-","0.060","0.000","0.00","0","0.060 / 4,118","0.070 / 200"
"04 Mar 2019","SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021","SUNZEN-WB","0.030","0.030","0.030","0.030","0.000","0.00","537","0.030 / 2,998","0.035 / 2,330"
"04 Mar 2019","SUPERLON HOLDINGS BHD","SUPERLN","1.330","1.330","1.370","1.350","0.030","2.27","4,283","1.350 / 492","1.360 / 1,320"
"04 Mar 2019","SUPERMAX CORPORATION BHD","SUPERMX","1.570","1.540","1.570","1.540","-0.030","-1.91","41,878","1.540 / 12,014","1.560 / 1,123"
"27 Feb 2019","SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C47","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C48","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 17,609"
"04 Mar 2019","SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C50","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 4,000"
"04 Mar 2019","SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C51","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 28,320"
"04 Mar 2019","SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C52","0.025","0.025","0.030","0.030","-0.005","-14.29","200","0.000 / 0","0.035 / 2,599"
"04 Mar 2019","SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C53","0.005","0.005","0.005","0.005","0.000","0.00","1,400","0.000 / 0","0.015 / 700"
"04 Mar 2019","SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)","SUPERMX-C54","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C55","0.050","0.045","0.050","0.050","0.000","0.00","1,600","0.040 / 250","0.065 / 100"
"04 Mar 2019","SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C56","0.115","0.110","0.115","0.115","0.000","0.00","12,650","0.110 / 5,000","0.115 / 1,350"
"04 Mar 2019","SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C57","0.105","0.100","0.105","0.100","-0.005","-4.76","3,562","0.050 / 650","0.000 / 0"
"04 Mar 2019","SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)","SUPERMX-C58","0.070","0.065","0.070","0.065","-0.010","-13.33","950","0.065 / 200","0.075 / 200"
"04 Mar 2019","SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C59","0.095","0.095","0.095","0.095","0.000","0.00","1,330","0.085 / 500","0.105 / 200"
"04 Mar 2019","SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C60","0.050","0.045","0.050","0.045","-0.005","-10.00","28,750","0.000 / 0","0.070 / 200"
"04 Mar 2019","SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C61","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C62","0.080","0.075","0.080","0.075","-0.005","-6.25","13,750","0.075 / 5,000","0.080 / 5,000"
"04 Mar 2019","SUPREME CONSOLIDATED RESOURCES BERHAD","SUPREME","-","-","-","0.680","0.000","0.00","0","0.000 / 0","0.650 / 200"
"04 Mar 2019","SURIA CAPITAL HOLDINGS BHD","SURIA","1.410","1.380","1.430","1.390","-0.020","-1.42","231","1.380 / 1,518","1.390 / 9"
"04 Mar 2019","SARAWAK PLANTATION BHD","SWKPLNT","1.560","1.540","1.560","1.540","-0.020","-1.28","141","1.530 / 398","1.630 / 50"
"04 Mar 2019","SWS CAPITAL BERHAD","SWSCAP","0.660","0.660","0.680","0.670","-0.030","-4.29","464","0.655 / 126","0.670 / 20"
"04 Mar 2019","SWS CAPITAL BERHAD - WARRANTS 2018/2023","SWSCAP-WB","0.055","0.055","0.070","0.070","0.010","16.67","350","0.055 / 1,360","0.065 / 305"
"04 Mar 2019","SYCAL VENTURES BHD","SYCAL","0.230","0.230","0.235","0.235","0.010","4.44","50","0.225 / 500","0.235 / 228"
"04 Mar 2019","SYF RESOURCES BHD","SYF","0.220","0.210","0.220","0.220","0.000","0.00","1,840","0.220 / 124","0.225 / 843"
"04 Mar 2019","SYF RESOURCES BERHAD-WARRANTS 2014/2019","SYF-WB","-","-","-","0.010","0.000","0.00","0","0.010 / 17,308","0.015 / 7,792"
"04 Mar 2019","SYMPHONY LIFE BERHAD","SYMLIFE","0.390","0.390","0.395","0.395","0.000","0.00","1,831","0.385 / 340","0.395 / 391"
"04 Mar 2019","SYMPHONY LIFE BERHAD-WB 13/20","SYMLIFE-WB","0.030","0.030","0.035","0.030","0.000","0.00","1,560","0.025 / 17,827","0.030 / 745"
"04 Mar 2019","SHIN YANG SHIPPING CORP BHD","SYSCORP","0.285","0.280","0.300","0.300","0.005","1.69","2,530","0.275 / 280","0.300 / 363"
"04 Mar 2019","SYSTECH BHD","SYSTECH","0.230","0.225","0.245","0.240","0.020","9.09","8,843","0.230 / 440","0.240 / 408"
"04 Mar 2019","T7 GLOBAL BERHAD","T7GLOBAL","0.480","0.480","0.540","0.520","0.050","10.64","192,352","0.520 / 712","0.525 / 1,120"
"04 Mar 2019","TA ENTERPRISE BHD","TA","0.630","0.630","0.635","0.630","-0.005","-0.79","5,355","0.630 / 1,697","0.635 / 50"
"04 Mar 2019","TA ANN HOLDINGS BHD","TAANN","2.460","2.420","2.460","2.450","-0.010","-0.41","371","2.430 / 4","2.450 / 85"
"04 Mar 2019","TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)","TAANN-CM","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","TADMAX RESOURCES BERHAD","TADMAX","0.235","0.235","0.235","0.235","0.000","0.00","6,500","0.230 / 8,660","0.235 / 351"
"04 Mar 2019","TAFI INDUSTRIES BHD","TAFI","-","-","-","0.325","0.000","0.00","0","0.265 / 100","0.330 / 90"
"04 Mar 2019","TA GLOBAL BHD","TAGB","0.250","0.250","0.260","0.260","0.000","0.00","1,427","0.255 / 189","0.260 / 1,375"
"04 Mar 2019","SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD","TAKAFUL","4.400","4.370","4.500","4.390","-0.010","-0.23","15,958","4.380 / 116","4.390 / 19"
"04 Mar 2019","TALAM TRANSFORM BERHAD","TALAMT","0.035","0.030","0.035","0.030","0.000","0.00","12,287","0.030 / 321,640","0.035 / 8,938"
"04 Mar 2019","TALIWORKS CORPORATION BHD","TALIWRK","0.860","0.850","0.865","0.860","0.000","0.00","3,930","0.855 / 100","0.860 / 1,863"
"04 Mar 2019","TAMBUN INDAH LAND BERHAD","TAMBUN","0.765","0.765","0.770","0.770","0.005","0.65","2,355","0.765 / 35","0.770 / 141"
"04 Mar 2019","TANCO HOLDINGS BHD","TANCO","0.055","0.055","0.055","0.055","0.000","0.00","51,307","0.050 / 97,145","0.055 / 42,658"
"04 Mar 2019","TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021","TANCO-WB","0.025","0.025","0.025","0.025","0.000","0.00","3,914","0.020 / 34,417","0.025 / 126"
"04 Mar 2019","TAS OFFSHORE BERHAD","TAS","0.280","0.270","0.285","0.275","0.015","5.77","1,635","0.270 / 75","0.275 / 115"
"04 Mar 2019","TASCO BERHAD","TASCO","1.330","1.330","1.360","1.350","0.020","1.50","415","1.330 / 405","1.370 / 70"
"04 Mar 2019","TASEK CORPORATION BHD","TASEK","4.700","4.700","4.700","4.700","0.000","0.00","10","4.600 / 30","4.800 / 2"
"04 Mar 2019","TASEK CORPORATION BERHAD - 6% PREFERENCE","TASEK-PA","-","-","-","10.100","0.000","0.00","0","8.100 / 1","11.900 / 1"
"04 Mar 2019","TA WIN HOLDINGS BHD","TAWIN","0.450","0.435","0.465","0.465","0.005","1.09","1,648","0.435 / 60","0.465 / 520"
"04 Mar 2019","TAN CHONG MOTOR HOLDINGS BHD","TCHONG","1.690","1.610","1.700","1.620","-0.050","-2.99","147","1.620 / 332","1.690 / 320"
"04 Mar 2019","TECHNODEX BHD","TDEX","0.075","0.070","0.080","0.080","0.000","0.00","2,000","0.070 / 810","0.080 / 4,050"
"04 Mar 2019","TDM BHD","TDM","0.175","0.170","0.180","0.175","0.000","0.00","31,497","0.175 / 1,094","0.180 / 7,912"
"04 Mar 2019","TECHFAST HOLDINGS BHD","TECFAST","0.325","0.325","0.345","0.330","0.000","0.00","11,404","0.330 / 1,075","0.335 / 240"
"04 Mar 2019","TECK GUAN PERDANA BHD","TECGUAN","-","-","-","0.775","0.000","0.00","0","0.775 / 2","0.880 / 30"
"04 Mar 2019","TECHBOND GROUP BERHAD","TECHBND","0.755","0.750","0.800","0.800","0.065","8.84","18,648","0.800 / 333","0.805 / 220"
"04 Mar 2019","TEK SENG HOLDINGS BHD","TEKSENG","0.240","0.235","0.245","0.245","-0.005","-2.00","1,795","0.240 / 490","0.245 / 250"
"04 Mar 2019","TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020","TEKSENG-WA","0.065","0.060","0.065","0.065","-0.005","-7.14","1,100","0.060 / 500","0.065 / 232"
"04 Mar 2019","TENAGA NASIONAL BHD","TENAGA","12.960","12.900","13.020","12.960","-0.120","-0.92","42,102","12.960 / 2,403","13.000 / 211"
"04 Mar 2019","TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)","TENAGA-C47","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)","TENAGA-C49","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)","TENAGA-C50","0.055","0.050","0.055","0.050","-0.010","-16.67","9,500","0.050 / 5,500","0.055 / 400"
"04 Mar 2019","TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)","TENAGA-C51","0.045","0.045","0.050","0.050","0.005","11.11","4,653","0.040 / 9,970","0.050 / 2,199"
"04 Mar 2019","TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)","TENAGA-C52","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)","TENAGA-C53","0.065","0.065","0.065","0.065","0.000","0.00","15","0.060 / 200","0.195 / 58"
"04 Mar 2019","TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)","TENCENT-C7","0.170","0.170","0.170","0.170","0.015","9.68","1,120","0.000 / 0","0.000 / 0"
"04 Mar 2019","TEO SENG CAPITAL BHD","TEOSENG","1.300","1.300","1.310","1.300","-0.010","-0.76","2,832","1.290 / 310","1.300 / 5"
"04 Mar 2019","TEO SENG CAPITAL BERHAD - Warrants 2015/2020","TEOSENG-WA","0.315","0.315","0.315","0.315","-0.005","-1.56","450","0.310 / 200","0.320 / 6"
"04 Mar 2019","TEXCHEM RESOURCES BHD","TEXCHEM","0.620","0.595","0.620","0.595","0.000","0.00","106","0.595 / 15","0.620 / 39"
"04 Mar 2019","TEX CYCLE TECHNOLOGY (M) BHD","TEXCYCL","0.550","0.550","0.555","0.555","0.005","0.91","377","0.535 / 100","0.550 / 200"
"04 Mar 2019","TFP SOLUTIONS BHD","TFP","0.095","0.095","0.095","0.095","-0.005","-5.00","200","0.090 / 1,050","0.100 / 280"
"04 Mar 2019","TEO GUAN LEE CORPORATION BHD","TGL","0.950","0.950","0.950","0.950","-0.010","-1.04","35","0.960 / 5","1.050 / 32"
"04 Mar 2019","THONG GUAN INDUSTRIES BHD","TGUAN","2.670","2.650","2.710","2.690","0.060","2.28","5,362","2.670 / 30","2.690 / 113"
"04 Mar 2019","THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019","TGUAN-LA","-","-","-","2.250","0.000","0.00","0","2.600 / 50","0.000 / 0"
"04 Mar 2019","THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019","TGUAN-WA","1.100","1.100","1.170","1.160","0.080","7.41","695","1.140 / 20","1.160 / 85"
"04 Mar 2019","THETA EDGE BERHAD","THETA","0.405","0.390","0.420","0.420","0.015","3.70","4,243","0.415 / 100","0.420 / 99"
"04 Mar 2019","TH HEAVY ENGINEERING BERHAD","THHEAVY","0.055","0.050","0.055","0.050","-0.005","-9.09","8,320","0.050 / 64,871","0.055 / 54,313"
"04 Mar 2019","TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20","THHEAVY-PB","-","-","-","0.015","0.000","0.00","0","0.015 / 866","0.065 / 264"
"04 Mar 2019","TH PLANTATIONS BHD","THPLANT","0.510","0.510","0.520","0.510","0.000","0.00","910","0.505 / 140","0.520 / 12"
"04 Mar 2019","THRIVEN GLOBAL BERHAD","THRIVEN","0.205","0.205","0.210","0.210","-0.005","-2.33","8,422","0.205 / 3,615","0.215 / 396"
"04 Mar 2019","THRIVEN GLOBAL BERHAD-WARRANTS B 15/20","THRIVEN-WB","0.065","0.060","0.065","0.060","-0.010","-14.29","3,074","0.060 / 669","0.065 / 1,000"
"04 Mar 2019","TIEN WAH PRESS HOLDINGS BHD","TIENWAH","1.230","1.230","1.260","1.260","0.080","6.78","150","1.230 / 189","1.280 / 68"
"04 Mar 2019","TIGER SYNERGY BERHAD","TIGER","0.075","0.075","0.080","0.080","0.005","6.67","31,795","0.075 / 120,600","0.080 / 85,710"
"04 Mar 2019","TIGER SYNERGY BERHAD - WARRANTS 2016-2021","TIGER-WC","-","-","-","0.020","0.000","0.00","0","0.015 / 25,421","0.025 / 27,313"
"04 Mar 2019","TIME DOTCOM BHD","TIMECOM","8.200","8.200","8.660","8.540","0.340","4.15","10,187","8.530 / 10","8.600 / 240"
"04 Mar 2019","TIMBERWELL BHD","TIMWELL","0.500","0.490","0.680","0.680","-0.005","-0.73","224","0.580 / 3","0.680 / 103"
"04 Mar 2019","TITIJAYA LAND BERHAD","TITIJYA","0.320","0.310","0.320","0.320","0.005","1.59","7,664","0.315 / 250","0.320 / 1,611"
"04 Mar 2019","TITIJAYA LAND BERHAD - ICPS 2017/2022","TITIJYA-PA","-","-","-","0.035","0.000","0.00","0","0.030 / 31,297","0.035 / 4,920"
"04 Mar 2019","TELEKOM MALAYSIA BHD","TM","2.990","2.990","3.100","3.090","0.060","1.98","44,904","3.080 / 103","3.090 / 82"
"04 Mar 2019","TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)","TM-C27","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 690"
"04 Mar 2019","TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)","TM-C28","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 2,500"
"04 Mar 2019","TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)","TM-C29","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)","TM-C30","-","-","-","0.045","0.000","0.00","0","0.045 / 100","0.000 / 0"
"04 Mar 2019","TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)","TM-C31","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)","TM-C32","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)","TM-C33","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)","TM-C34","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.090 / 70"
"04 Mar 2019","TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)","TM-C35","0.110","0.110","0.115","0.115","0.015","15.00","7,500","0.000 / 0","0.000 / 0"
"04 Mar 2019","TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)","TM-C36","-","-","-","0.205","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)","TM-C37","0.345","0.345","0.345","0.345","0.025","7.81","1,500","0.330 / 120","0.500 / 25"
"04 Mar 2019","TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)","TM-C38","-","-","-","0.170","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)","TM-C39","0.210","0.210","0.225","0.225","0.020","9.76","5,400","0.000 / 0","0.000 / 0"
"04 Mar 2019","TMC LIFE SCIENCES BHD","TMCLIFE","0.730","0.720","0.750","0.720","-0.005","-0.69","1,390","0.720 / 134","0.725 / 1,110"
"04 Mar 2019","TMC LIFE SCIENCES BERHAD WARRANTS B","TMCLIFE-WB","0.015","0.015","0.015","0.015","-0.005","-25.00","6,700","0.010 / 38,568","0.015 / 2,705"
"04 Mar 2019","TIONG NAM LOGISTICS HOLDINGS","TNLOGIS","0.640","0.605","0.640","0.620","-0.005","-0.80","4,556","0.605 / 22","0.620 / 150"
