thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"05 Mar 2019","PRINSIPTEK CORPORATION BERHAD - WARRANTS A","PSIPTEK-WA","0.025","0.025","0.030","0.030","0.005","20.00","4,752","0.025 / 5,950","0.030 / 2,252"
"05 Mar 2019","PINTARAS JAYA BHD","PTARAS","2.230","2.230","2.240","2.240","-0.030","-1.32","109","2.240 / 22","2.270 / 40"
"05 Mar 2019","PLASTRADE TECHNOLOGY BHD","PTB","-","-","-","0.140","0.000","0.00","0","0.125 / 300","0.140 / 177"
"05 Mar 2019","PERAK TRANSIT BERHAD","PTRANS","0.235","0.235","0.245","0.240","0.005","2.13","109,003","0.240 / 10,162","0.245 / 27,089"
"05 Mar 2019","PERAK TRANSIT BERHAD - WARRANTS A 2017/2020","PTRANS-WA","0.055","0.055","0.060","0.060","0.000","0.00","8,605","0.055 / 15,227","0.060 / 24,845"
"05 Mar 2019","PUC BERHAD","PUC","0.100","0.095","0.100","0.095","-0.005","-5.00","13,180","0.095 / 188,229","0.100 / 76,132"
"05 Mar 2019","PUC BERHAD - WARRANTS A","PUC-WA","0.070","0.065","0.070","0.065","0.000","0.00","328","0.065 / 422","0.070 / 2,320"
"05 Mar 2019","PUNCAK NIAGA HOLDINGS BHD","PUNCAK","0.370","0.360","0.370","0.360","-0.010","-2.70","333","0.360 / 1,517","0.370 / 250"
"05 Mar 2019","PWF CONSOLIDATED BERHAD","PWF","-","-","-","0.890","0.000","0.00","0","0.840 / 250","0.875 / 200"
"05 Mar 2019","PWF CONSOLIDATED BERHAD - WARRANTS 16/21","PWF-WA","-","-","-","0.390","0.000","0.00","0","0.230 / 200","0.370 / 1"
"05 Mar 2019","PRICEWORTH INTERNATIONAL BHD","PWORTH","0.040","0.040","0.045","0.040","0.000","0.00","94,408","0.040 / 907,607","0.045 / 199,022"
"05 Mar 2019","POWER ROOT BERHAD","PWROOT","1.420","1.400","1.420","1.420","-0.010","-0.70","985","1.410 / 200","1.420 / 4,561"
"05 Mar 2019","POWER ROOT BERHAD - WARRANTS 2018/2023","PWROOT-WA","0.280","0.280","0.280","0.280","0.000","0.00","40","0.285 / 1,000","0.290 / 260"
"05 Mar 2019","QES GROUP BERHAD","QES","0.230","0.225","0.230","0.225","-0.005","-2.17","26,736","0.225 / 24,748","0.230 / 9,125"
"05 Mar 2019","QL RESOURCES BHD","QL","6.760","6.760","6.830","6.820","0.000","0.00","8,890","6.820 / 2,010","6.850 / 178"
"05 Mar 2019","QL-CL: CW QL RESOURCES BERHAD (RHB)","QL-CL","-","-","-","0.060","0.000","0.00","0","0.000 / 0","0.090 / 700"
"05 Mar 2019","QL-CM: CW QL RESOURCES BERHAD (MACQ)","QL-CM","0.060","0.060","0.060","0.060","0.000","0.00","1,404","0.000 / 0","0.000 / 0"
"05 Mar 2019","QUALITY CONCRETE HOLDINGS BHD","QUALITY","-","-","-","0.815","0.000","0.00","0","0.540 / 99","1.090 / 10"
"05 Mar 2019","RALCO CORPORATION BHD","RALCO","0.220","0.220","0.220","0.220","-0.010","-4.35","2","0.220 / 48","0.270 / 102"
"05 Mar 2019","RALCO CORP BHD-WARRANTS 09/19","RALCO-WB","-","-","-","0.010","0.000","0.00","0","0.005 / 9,500","0.015 / 1,700"
"05 Mar 2019","RANHILL HOLDINGS BERHAD","RANHILL","1.310","1.310","1.350","1.320","-0.010","-0.75","1,254","1.310 / 161","1.320 / 49"
"05 Mar 2019","RAPID SYNERGY BHD","RAPID","5.790","5.700","5.830","5.830","0.060","1.04","18,068","5.720 / 10","5.830 / 1,679"
"05 Mar 2019","RCE CAPITAL BHD","RCECAP","1.670","1.660","1.680","1.670","0.000","0.00","1,973","1.660 / 16","1.670 / 359"
"05 Mar 2019","REACH ENERGY BHD","REACH","0.300","0.295","0.310","0.295","-0.005","-1.67","26,539","0.290 / 6,305","0.295 / 5,069"
"05 Mar 2019","REACH ENERGY BHD-WARRANTS A 14/22","REACH-WA","0.060","0.055","0.065","0.065","0.000","0.00","354,843","0.060 / 14,667","0.065 / 64,417"
"05 Mar 2019","RED IDEAS HOLDINGS BERHAD","REDIDEA","-","-","-","0.280","0.000","0.00","0","0.270 / 300","0.300 / 20"
"05 Mar 2019","REDTONE INTERNATIONAL BHD","REDTONE","0.210","0.205","0.210","0.210","-0.005","-2.33","2,807","0.205 / 1,610","0.210 / 93"
"05 Mar 2019","REDTONE INTL - ICULS 2010/2020","REDTONE-LA","-","-","-","0.130","0.000","0.00","0","0.075 / 133","0.110 / 102"
"05 Mar 2019","RESINTECH BHD","RESINTC","0.340","0.340","0.340","0.340","0.015","4.62","1","0.290 / 450","0.340 / 78"
"05 Mar 2019","REV ASIA BERHAD","REV","0.200","0.200","0.205","0.205","0.005","2.50","411","0.195 / 300","0.205 / 499"
"05 Mar 2019","REVENUE GROUP BERHAD","REVENUE","1.200","1.200","1.230","1.220","0.020","1.67","14,072","1.220 / 344","1.230 / 854"
"05 Mar 2019","REVENUE GROUP BERHAD - WARRANTS 2019/2024","REVENUE-WA","0.415","0.415","0.445","0.425","0.005","1.19","25,361","0.425 / 941","0.435 / 770"
"05 Mar 2019","REX INDUSTRY BHD","REX","-","-","-","0.405","0.000","0.00","0","0.365 / 125","0.420 / 181"
"05 Mar 2019","REXIT BHD","REXIT","0.600","0.595","0.600","0.600","-0.010","-1.64","1,007","0.600 / 80","0.620 / 300"
"05 Mar 2019","RGB INTERNATIONAL BHD","RGB","0.215","0.210","0.215","0.215","0.000","0.00","73,937","0.215 / 5,870","0.220 / 19,510"
"05 Mar 2019","RGT BERHAD","RGTBHD","0.185","0.180","0.185","0.185","0.000","0.00","24,521","0.180 / 6,942","0.185 / 5,430"
"05 Mar 2019","RGT BERHAD - WARRANTS 2018/2023","RGTBHD-WB","0.115","0.115","0.115","0.115","0.000","0.00","4,550","0.110 / 6,150","0.115 / 100"
"05 Mar 2019","RADIANT GLOBALTECH BERHAD","RGTECH","0.240","0.240","0.240","0.240","0.000","0.00","3,250","0.235 / 8,319","0.240 / 1,318"
"05 Mar 2019","RHB BANK BERHAD","RHBBANK","5.860","5.710","5.940","5.710","-0.040","-0.70","53,554","5.710 / 148","5.740 / 58"
"28 Feb 2019","RHBBANK-C8: CW RHB BANK BERHAD (CIMB)","RHBBANK-C8","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","RHBBANKC10: CW RHB BANK BERHAD (MIBB)","RHBBANKC10","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","RHBBANKC11: CW RHB BANK BERHAD (AM)","RHBBANKC11","0.085","0.070","0.095","0.070","0.000","0.00","3,052","0.000 / 0","0.000 / 0"
"05 Mar 2019","RHBBANKC12: CW RHB BANK BERHAD (MACQ)","RHBBANKC12","0.125","0.120","0.130","0.120","0.010","9.09","750","0.000 / 0","0.000 / 0"
"05 Mar 2019","RHONE MA HOLDINGS BERHAD","RHONEMA","0.770","0.770","0.780","0.775","-0.005","-0.64","70","0.730 / 161","0.775 / 95"
"05 Mar 2019","ROHAS TECNIC BERHAD","ROHAS","0.550","0.545","0.550","0.545","-0.005","-0.91","856","0.540 / 245","0.545 / 9"
"05 Mar 2019","RIMBUNAN SAWIT BHD","RSAWIT","0.190","0.190","0.200","0.200","0.015","8.11","16,931","0.190 / 2,194","0.200 / 661"
"05 Mar 2019","RED SENA BERHAD","RSENA","-","-","-","0.505","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","RUBBEREX CORPORATION (M) BHD","RUBEREX","0.445","0.430","0.455","0.455","0.015","3.41","633","0.430 / 340","0.455 / 27"
"05 Mar 2019","RIVERVIEW RUBBER ESTATES BHD","RVIEW","-","-","-","3.020","0.000","0.00","0","3.020 / 30","3.180 / 30"
"05 Mar 2019","SOUTHERN ACIDS (M) BHD","SAB","-","-","-","3.750","0.000","0.00","0","3.720 / 20","3.940 / 130"
"05 Mar 2019","SALCON BHD","SALCON","0.255","0.250","0.255","0.250","-0.005","-1.96","5,945","0.245 / 6,978","0.250 / 1,587"
"05 Mar 2019","SALCON BERHAD - WARRANTS B 2018/2025","SALCON-WB","0.075","0.075","0.075","0.075","0.000","0.00","12,868","0.070 / 19,538","0.075 / 5,976"
"05 Mar 2019","SALUTICA BERHAD","SALUTE","0.370","0.360","0.370","0.365","-0.005","-1.35","3,873","0.365 / 1,650","0.370 / 100"
"05 Mar 2019","SAM ENGINEERING & EQUIPMENT","SAM","8.090","8.020","8.110","8.110","0.100","1.25","383","8.020 / 2","8.110 / 8"
"05 Mar 2019","SAMCHEM HOLDINGS BERHAD","SAMCHEM","0.620","0.615","0.625","0.615","-0.010","-1.60","3,350","0.615 / 166","0.625 / 24"
"05 Mar 2019","SANBUMI HOLDINGS BHD","SANBUMI","0.325","0.325","0.345","0.335","0.010","3.08","7,373","0.330 / 2,000","0.335 / 1,470"
"05 Mar 2019","SANDS-C9: CW SANDS CHINA LIMITED (RHB)","SANDS-C9","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SANICHI TECHNOLOGY BHD","SANICHI","0.055","0.055","0.060","0.060","0.005","9.09","1,116","0.055 / 50,605","0.060 / 60,112"
"05 Mar 2019","SANICHI TECHNOLOGY BERHAD - WARRANTS C 14/19","SANICHI-WC","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 10,607"
"05 Mar 2019","SANICHI TECHNOLOGY BERHAD - WARRANTS D 2016/2019","SANICHI-WD","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 12,390"
"05 Mar 2019","SANICHI TECHNOLOGY BERHAD - WARRANTS E 2018/2021","SANICHI-WE","-","-","-","0.020","0.000","0.00","0","0.015 / 260,640","0.020 / 53,378"
"05 Mar 2019","SAPURA INDUSTRIAL BHD","SAPIND","-","-","-","0.750","0.000","0.00","0","0.715 / 60","0.750 / 113"
"05 Mar 2019","SAPURA ENERGY BERHAD","SAPNRG","0.320","0.315","0.325","0.315","-0.005","-1.56","591,779","0.315 / 264,257","0.320 / 123,800"
"05 Mar 2019","SAPURA ENERGY BERHAD - RCPS-I A 2019/2024","SAPNRG-PA","0.385","0.385","0.385","0.385","0.000","0.00","76","0.385 / 46","0.395 / 50"
"05 Mar 2019","SAPURA ENERGY BERHAD - WARRANTS A 2019/2026","SAPNRG-WA","0.100","0.100","0.105","0.100","0.000","0.00","296,882","0.100 / 133,841","0.105 / 229,977"
"05 Mar 2019","SAPNRGC68: CW SAPURA ENERGY BERHAD (RHB)","SAPNRGC68","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 54,482"
"05 Mar 2019","SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC69","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.010 / 1,000"
"05 Mar 2019","SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB)","SAPNRGC70","0.055","0.055","0.055","0.055","0.000","0.00","7,994","0.000 / 0","0.000 / 0"
"05 Mar 2019","SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC71","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC72","-","-","-","0.005","0.000","0.00","0","0.005 / 489","0.010 / 492"
"05 Mar 2019","SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC73","0.030","0.030","0.030","0.030","0.000","0.00","110,500","0.025 / 35,000","0.035 / 1,700"
"05 Mar 2019","SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC74","-","-","-","0.030","0.000","0.00","0","0.015 / 1,000","0.035 / 1,900"
"05 Mar 2019","SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC75","0.080","0.075","0.080","0.075","-0.005","-6.25","19,540","0.075 / 3,000","0.085 / 530"
"05 Mar 2019","SAPURA RESOURCES BHD","SAPRES","0.650","0.650","0.650","0.650","0.000","0.00","50","0.620 / 50","0.650 / 50"
"05 Mar 2019","SASBADI HOLDINGS BHD","SASBADI","0.225","0.225","0.230","0.225","0.000","0.00","23,868","0.225 / 4,357","0.230 / 11,036"
"05 Mar 2019","SAUDEE GROUP BERHAD","SAUDEE","-","-","-","0.310","0.000","0.00","0","0.300 / 1,110","0.320 / 100"
"05 Mar 2019","SAUDEE GROUP BERHAD - WARRANTS 2016/2021","SAUDEE-WA","-","-","-","0.115","0.000","0.00","0","0.100 / 600","0.120 / 200"
"05 Mar 2019","SUNGEI BAGAN RUBBER CO (M) BHD","SBAGAN","-","-","-","3.000","0.000","0.00","0","2.950 / 30","3.000 / 77"
"05 Mar 2019","SBC CORPORATION BHD","SBCCORP","0.485","0.485","0.510","0.510","0.000","0.00","76","0.490 / 54","0.505 / 104"
"05 Mar 2019","SARAWAK CABLE BERHAD","SCABLE","0.260","0.260","0.275","0.275","0.015","5.77","3,199","0.270 / 46","0.275 / 579"
"05 Mar 2019","SC ESTATE BUILDER BERHAD","SCBUILD","0.020","0.020","0.025","0.025","0.005","25.00","501","0.020 / 127,266","0.025 / 12,014"
"05 Mar 2019","SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019","SCBUILD-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 30,890"
"05 Mar 2019","SCC HOLDINGS BERHAD","SCC","0.505","0.505","0.510","0.510","0.005","0.99","307","0.505 / 480","0.520 / 430"
"05 Mar 2019","SCGM BHD","SCGM","1.210","1.180","1.210","1.190","0.010","0.85","2,966","1.180 / 320","1.200 / 700"
"05 Mar 2019","SCGM BERHAD - WARRANTS A","SCGM-WA","0.080","0.080","0.120","0.120","0.040","50.00","103","0.080 / 259","0.120 / 99"
"05 Mar 2019","SCH GROUP BERHAD","SCH","0.135","0.135","0.135","0.135","0.000","0.00","1,395","0.130 / 1,460","0.135 / 530"
"05 Mar 2019","SCH GROUP BERHAD - WARRANTS 2016/2021","SCH-WA","-","-","-","0.040","0.000","0.00","0","0.040 / 3,250","0.045 / 5,950"
"05 Mar 2019","SARAWAK CONSOLIDATED IND BHD","SCIB","0.465","0.465","0.465","0.465","-0.005","-1.06","27","0.440 / 20","0.465 / 118"
"05 Mar 2019","SCICOM (MSC) BHD","SCICOM","1.220","1.190","1.240","1.240","-0.010","-0.80","1,170","1.180 / 133","1.200 / 17"
"05 Mar 2019","SCIENTEX BERHAD","SCIENTX","8.670","8.370","8.710","8.430","-0.290","-3.33","11,944","8.420 / 47","8.520 / 5"
"05 Mar 2019","SCANWOLF CORPORATION BHD","SCNWOLF","-","-","-","0.170","0.000","0.00","0","0.165 / 200","0.175 / 100"
"05 Mar 2019","SCOMI GROUP BHD","SCOMI","0.040","0.040","0.045","0.045","0.005","12.50","27,913","0.040 / 42,728","0.045 / 43,121"
"05 Mar 2019","SCOMI GROUP BERHAD - WARRANTS B","SCOMI-WB","0.010","0.010","0.010","0.010","0.000","0.00","181","0.010 / 17,000","0.015 / 26,068"
"05 Mar 2019","SCOMI ENERGY SERVICES BHD","SCOMIES","0.050","0.050","0.055","0.055","0.005","10.00","410","0.050 / 21,738","0.055 / 25,459"
"05 Mar 2019","SUPERCOMNET TECHNOLOGIES BHD","SCOMNET","0.725","0.720","0.765","0.750","0.025","3.45","13,219","0.745 / 132","0.750 / 218"
"05 Mar 2019","SCOPE INDUSTRIES BHD","SCOPE","0.160","0.160","0.165","0.160","0.000","0.00","3,310","0.160 / 460","0.165 / 1,300"
"05 Mar 2019","SCOPE INDUSTRIES BHD - WARR","SCOPE-WA","0.035","0.035","0.040","0.035","0.005","16.67","12,370","0.035 / 4,130","0.040 / 359"
"05 Mar 2019","SELANGOR DREDGING BHD","SDRED","0.650","0.650","0.655","0.655","-0.010","-1.50","294","0.655 / 1,064","0.665 / 330"
"05 Mar 2019","SEACERA GROUP BERHAD","SEACERA","0.335","0.335","0.360","0.360","0.020","5.88","493,315","0.355 / 3,590","0.360 / 13,252"
"05 Mar 2019","SEACERA GROUP BERHAD-WARRANTS B 2014/2019","SEACERA-WB","0.005","0.005","0.005","0.005","0.000","0.00","428","0.000 / 0","0.005 / 5,327"
"05 Mar 2019","SEACERA GROUP BERHAD - WARRANTS C","SEACERA-WC","0.035","0.035","0.045","0.045","0.010","28.57","82,497","0.040 / 43,854","0.045 / 70,619"
"05 Mar 2019","SEAL INCORPORATED BHD","SEAL","-","-","-","0.340","0.000","0.00","0","0.335 / 500","0.345 / 150"
"05 Mar 2019","SEALINK INTERNATIONAL BHD","SEALINK","0.125","0.125","0.135","0.130","0.005","4.00","3,971","0.125 / 1,036","0.130 / 498"
"05 Mar 2019","SEREMBAN ENGINEERING BERHAD","SEB","-","-","-","0.300","0.000","0.00","0","0.300 / 500","0.330 / 50"
"05 Mar 2019","SEDANIA INNOVATOR BERHAD","SEDANIA","-","-","-","0.115","0.000","0.00","0","0.115 / 180","0.120 / 118"
"05 Mar 2019","SEE HUP CONSOLIDATED BHD","SEEHUP","-","-","-","0.920","0.000","0.00","0","0.910 / 83","0.000 / 0"
"05 Mar 2019","SEERS BERHAD","SEERS","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SEG INTERNATIONAL BHD","SEG","-","-","-","0.640","0.000","0.00","0","0.635 / 650","0.640 / 2,697"
"05 Mar 2019","7-ELEVEN MALAYSIA HOLDINGS BERHAD","SEM","1.450","1.440","1.490","1.470","0.020","1.38","2,926","1.460 / 5","1.470 / 123"
"05 Mar 2019","EVERSENDAI CORPORATION BERHAD","SENDAI","0.565","0.565","0.585","0.580","0.005","0.87","29,081","0.575 / 100","0.580 / 247"
"05 Mar 2019","SERBA DINAMIK HOLDINGS BERHAD","SERBADK","3.900","3.850","3.920","3.900","0.000","0.00","54,430","3.890 / 70","3.900 / 4,325"
"05 Mar 2019","SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ)","SERBADK-CN","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM)","SERBADK-CO","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.025 / 200"
"05 Mar 2019","SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB)","SERBADK-CP","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB)","SERBADK-CQ","-","-","-","0.175","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB)","SERBADK-CR","0.160","0.160","0.160","0.160","-0.005","-3.03","1,000","0.000 / 0","0.300 / 50"
"05 Mar 2019","SERN KOU RESOURCES BHD","SERNKOU","0.535","0.530","0.540","0.530","-0.025","-4.50","770","0.530 / 50","0.540 / 200"
"05 Mar 2019","SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023","SERNKOU-WA","-","-","-","0.250","0.000","0.00","0","0.230 / 100","0.250 / 200"
"05 Mar 2019","SERSOL BERHAD","SERSOL","0.105","0.105","0.105","0.105","0.000","0.00","90","0.090 / 1,300","0.105 / 1,053"
"05 Mar 2019","SERSOL BERHAD - WARR13/23","SERSOL-WA","-","-","-","0.045","0.000","0.00","0","0.035 / 1,400","0.050 / 1,829"
"05 Mar 2019","SPRING GALLERY BERHAD","SGB","0.730","0.730","0.765","0.765","0.035","4.79","336","0.730 / 4","0.770 / 34"
"05 Mar 2019","SPRING GALLERY BERHAD - ICPS 2016/2021","SGB-PA","-","-","-","0.210","0.000","0.00","0","0.200 / 100","0.260 / 100"
"05 Mar 2019","SPRING GALLERY BERHAD - WARRANTS 2016/2021","SGB-WA","-","-","-","0.170","0.000","0.00","0","0.130 / 200","0.240 / 100"
"05 Mar 2019","SHANGRI-LA HOTELS (M) BHD","SHANG","5.590","5.550","5.600","5.600","0.010","0.18","1,749","5.570 / 90","5.600 / 72"
"05 Mar 2019","SIN HENG CHAN (MALAYA) BHD","SHCHAN","-","-","-","0.440","0.000","0.00","0","0.370 / 44","0.440 / 80"
"05 Mar 2019","SHH RESOURCES HOLDINGS BHD","SHH","-","-","-","0.500","0.000","0.00","0","0.495 / 50","0.515 / 60"
"05 Mar 2019","SHL CONSOLIDATED BHD","SHL","2.360","2.360","2.360","2.360","0.000","0.00","211","2.310 / 64","2.360 / 84"
"05 Mar 2019","SIG GASES BERHAD","SIGGAS","0.830","0.830","0.840","0.835","-0.005","-0.60","509","0.835 / 144","0.845 / 500"
"05 Mar 2019","SIGNATURE INTERNATIONAL BHD","SIGN","0.375","0.370","0.395","0.385","0.010","2.67","2,094","0.380 / 755","0.385 / 220"
"05 Mar 2019","SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021","SIGN-WA","-","-","-","0.070","0.000","0.00","0","0.060 / 100","0.070 / 2,077"
"05 Mar 2019","SIME DARBY BHD","SIME","2.140","2.140","2.170","2.150","0.010","0.47","60,917","2.150 / 12,432","2.170 / 250"
"05 Mar 2019","SIME-C25: CW SIME DARBY BERHAD (MIBB)","SIME-C25","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SIME-C27: CW SIME DARBY BERHAD (CIMB)","SIME-C27","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 1,000"
"05 Mar 2019","SIME-C28: CW SIME DARBY BERHAD (RHB)","SIME-C28","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SIME-C29: CW SIME DARBY BERHAD (MACQ)","SIME-C29","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SIME-C30: CW SIME DARBY BERHAD (MACQ)","SIME-C30","0.040","0.035","0.040","0.035","0.000","0.00","3,119","0.000 / 0","0.000 / 0"
"05 Mar 2019","SIME-C31: CW SIME DARBY BERHAD (KIBB)","SIME-C31","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SIME-C32: CW SIME DARBY BERHAD (MIBB)","SIME-C32","0.090","0.090","0.090","0.090","-0.025","-21.74","1,855","0.000 / 0","0.000 / 0"
"05 Mar 2019","SIME DARBY PLANTATION BERHAD","SIMEPLT","5.110","5.060","5.160","5.090","-0.020","-0.39","19,493","5.080 / 35","5.100 / 50"
"28 Feb 2019","SIMEPLT-CG: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CG","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ)","SIMEPLT-CH","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB)","SIMEPLT-CI","0.045","0.040","0.045","0.040","-0.005","-11.11","104","0.000 / 0","0.055 / 100"
"05 Mar 2019","SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CJ","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SIME DARBY PROPERTY BERHAD","SIMEPROP","0.990","0.990","1.070","1.050","0.055","5.53","37,961","1.050 / 1,140","1.060 / 121"
"05 Mar 2019","SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB)","SIMEPROP-CG","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ)","SIMEPROP-CH","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB)","SIMEPROP-CI","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB)","SIMEPROP-CJ","-","-","-","0.020","0.000","0.00","0","0.005 / 200","0.000 / 0"
"05 Mar 2019","SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB)","SIMEPROP-CK","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SINOTOP HOLDINGS BERHAD","SINOTOP","-","-","-","0.280","0.000","0.00","0","0.265 / 200","0.290 / 204"
"05 Mar 2019","SENI JAYA CORPORATION BHD","SJC","-","-","-","0.610","0.000","0.00","0","0.550 / 100","0.610 / 56"
"05 Mar 2019","SKB SHUTTERS CORPORATION BHD","SKBSHUT","-","-","-","0.550","0.000","0.00","0","0.540 / 19","0.000 / 0"
"05 Mar 2019","SKP RESOURCES BHD","SKPRES","1.330","1.310","1.330","1.310","-0.020","-1.50","21,844","1.310 / 269","1.320 / 450"
"05 Mar 2019","SKPRES-CN: CW SKP RESOURCES BERHAD (AM)","SKPRES-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SKPRES-CO: CW SKP RESOURCES BERHAD (RHB)","SKPRES-CO","0.055","0.050","0.055","0.055","0.000","0.00","6,040","0.050 / 2,550","0.055 / 1,850"
"05 Mar 2019","SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB)","SKPRES-CP","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","SL INNOVATION CAPITAL BERHAD","SLIC","-","-","-","0.420","0.000","0.00","0","0.000 / 0","0.420 / 15"
"05 Mar 2019","SLP RESOURCES BHD","SLP","1.280","1.250","1.280","1.280","0.000","0.00","236","1.250 / 2","1.280 / 285"
"05 Mar 2019","SINMAH CAPITAL BERHAD","SMCAP","0.165","0.160","0.170","0.160","-0.005","-3.03","13,062","0.160 / 102","0.165 / 3,775"
"05 Mar 2019","SINMAH CAPITAL BERHAD - WARRANTS 2018/2023","SMCAP-WC","0.080","0.080","0.085","0.080","0.000","0.00","2,150","0.075 / 250","0.080 / 30"
"05 Mar 2019","SECUREMETRIC BERHAD","SMETRIC","0.480","0.480","0.505","0.505","0.020","4.12","18,544","0.500 / 6,880","0.505 / 1,150"
"05 Mar 2019","SOUTH MALAYSIA INDUSTRIES BHD","SMI","-","-","-","0.170","0.000","0.00","0","0.165 / 75","0.170 / 217"
"05 Mar 2019","SMIS CORPORATION BHD","SMISCOR","-","-","-","0.460","0.000","0.00","0","0.420 / 100","0.450 / 40"
"05 Mar 2019","SMRT HOLDINGS BERHAD","SMRT","0.120","0.120","0.120","0.120","0.000","0.00","20","0.115 / 2,900","0.120 / 2,990"
"05 Mar 2019","SMTRACK BERHAD","SMTRACK","0.065","0.065","0.065","0.065","-0.005","-7.14","50","0.065 / 2,020","0.075 / 4,187"
"05 Mar 2019","SAND NISKO CAPITAL BERHAD","SNC","-","-","-","0.250","0.000","0.00","0","0.240 / 49","0.260 / 39"
"05 Mar 2019","SENTORIA GROUP BERHAD","SNTORIA","0.405","0.405","0.405","0.405","0.000","0.00","8","0.405 / 142","0.435 / 50"
"05 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS A","SNTORIA-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 1,595"
"05 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS B 2018/2025","SNTORIA-WB","-","-","-","0.055","0.000","0.00","0","0.055 / 400","0.075 / 6"
"05 Mar 2019","SOLID AUTOMOTIVE BHD","SOLID","0.300","0.300","0.310","0.310","0.010","3.33","223","0.290 / 267","0.310 / 302"
