thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"13 Mar 2019","SAMCHEM HOLDINGS BERHAD","SAMCHEM","0.610","0.610","0.610","0.610","0.005","0.83","774","0.605 / 750","0.610 / 685"
"13 Mar 2019","SANBUMI HOLDINGS BHD","SANBUMI","0.335","0.330","0.335","0.330","-0.005","-1.49","3,627","0.325 / 8,738","0.330 / 63"
"13 Mar 2019","SANDS-C9: CW SANDS CHINA LIMITED (RHB)","SANDS-C9","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SANICHI TECHNOLOGY BHD","SANICHI","0.055","0.050","0.055","0.055","0.000","0.00","6,216","0.050 / 62,856","0.055 / 22,113"
"13 Mar 2019","SANICHI TECHNOLOGY BERHAD - WARRANTS C 14/19","SANICHI-WC","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 19,729"
"13 Mar 2019","SANICHI TECHNOLOGY BERHAD - WARRANTS D 2016/2019","SANICHI-WD","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 19,086"
"13 Mar 2019","SANICHI TECHNOLOGY BERHAD - WARRANTS E 2018/2021","SANICHI-WE","0.015","0.015","0.015","0.015","0.000","0.00","378","0.015 / 250,137","0.020 / 53,412"
"13 Mar 2019","SAPURA INDUSTRIAL BHD","SAPIND","-","-","-","0.710","0.000","0.00","0","0.710 / 30","0.740 / 10"
"13 Mar 2019","SAPURA ENERGY BERHAD","SAPNRG","0.330","0.325","0.350","0.340","0.015","4.62","3,701,034","0.335 / 271,980","0.340 / 309,781"
"13 Mar 2019","SAPURA ENERGY BERHAD - RCPS-I A 2019/2024","SAPNRG-PA","0.360","0.360","0.365","0.365","0.005","1.39","913","0.365 / 1,002","0.370 / 20"
"13 Mar 2019","SAPURA ENERGY BERHAD - WARRANTS A 2019/2026","SAPNRG-WA","0.105","0.100","0.120","0.105","0.005","5.00","2,311,076","0.105 / 223,013","0.110 / 319,300"
"13 Mar 2019","SAPNRGC68: CW SAPURA ENERGY BERHAD (RHB)","SAPNRGC68","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 67,912"
"13 Mar 2019","SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC69","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.010 / 500"
"13 Mar 2019","SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB)","SAPNRGC70","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.175 / 1,135"
"13 Mar 2019","SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC71","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.015 / 750"
"13 Mar 2019","SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC72","0.020","0.010","0.020","0.010","0.005","100.00","896","0.000 / 0","0.000 / 0"
"13 Mar 2019","SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ)","SAPNRGC73","0.030","0.030","0.035","0.030","0.000","0.00","8,390","0.030 / 30,341","0.035 / 660"
"13 Mar 2019","SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC74","0.035","0.035","0.040","0.040","0.010","33.33","8,800","0.035 / 2,000","0.045 / 2,100"
"13 Mar 2019","SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB)","SAPNRGC75","0.085","0.085","0.095","0.090","0.005","5.88","10,900","0.085 / 3,400","0.090 / 1,410"
"13 Mar 2019","SAPURA RESOURCES BHD","SAPRES","0.650","0.650","0.650","0.650","0.000","0.00","130","0.640 / 50","0.665 / 13"
"13 Mar 2019","SASBADI HOLDINGS BHD","SASBADI","0.230","0.225","0.250","0.235","0.000","0.00","93,151","0.230 / 8,037","0.235 / 1,029"
"13 Mar 2019","SAUDEE GROUP BERHAD","SAUDEE","0.305","0.305","0.305","0.305","0.000","0.00","44","0.305 / 6","0.330 / 150"
"13 Mar 2019","SAUDEE GROUP BERHAD - WARRANTS 2016/2021","SAUDEE-WA","0.105","0.105","0.120","0.120","0.005","4.35","84","0.100 / 599","0.120 / 249"
"13 Mar 2019","SUNGEI BAGAN RUBBER CO (M) BHD","SBAGAN","2.940","2.940","2.940","2.940","-0.040","-1.34","228","2.920 / 40","2.940 / 20"
"13 Mar 2019","SBC CORPORATION BHD","SBCCORP","0.480","0.475","0.500","0.500","0.010","2.04","932","0.485 / 160","0.500 / 140"
"13 Mar 2019","SARAWAK CABLE BERHAD","SCABLE","0.420","0.390","0.420","0.410","-0.005","-1.20","11,843","0.400 / 160","0.415 / 914"
"13 Mar 2019","SC ESTATE BUILDER BERHAD","SCBUILD","0.025","0.025","0.025","0.025","0.000","0.00","8,700","0.020 / 122,427","0.025 / 70"
"13 Mar 2019","SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019","SCBUILD-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 30,780"
"13 Mar 2019","SCC HOLDINGS BERHAD","SCC","0.505","0.505","0.520","0.520","0.000","0.00","190","0.510 / 60","0.520 / 2,082"
"13 Mar 2019","SCGM BHD","SCGM","1.160","1.160","1.180","1.170","0.010","0.86","1,923","1.160 / 925","1.170 / 100"
"13 Mar 2019","SCGM BERHAD - WARRANTS A","SCGM-WA","0.090","0.090","0.090","0.090","-0.030","-25.00","57","0.090 / 363","0.120 / 12"
"13 Mar 2019","SCH GROUP BERHAD","SCH","0.135","0.130","0.135","0.135","0.000","0.00","3,300","0.130 / 2,140","0.135 / 480"
"13 Mar 2019","SCH GROUP BERHAD - WARRANTS 2016/2021","SCH-WA","0.040","0.040","0.040","0.040","0.000","0.00","2,900","0.040 / 2,600","0.045 / 3,950"
"13 Mar 2019","SARAWAK CONSOLIDATED IND BHD","SCIB","0.560","0.560","0.560","0.560","0.015","2.75","20","0.500 / 20","0.560 / 30"
"13 Mar 2019","SCICOM (MSC) BHD","SCICOM","1.160","1.150","1.160","1.160","0.010","0.87","875","1.140 / 100","1.240 / 80"
"13 Mar 2019","SCIENTEX BERHAD","SCIENTX","8.410","8.380","8.430","8.400","0.070","0.84","1,847","8.390 / 12","8.400 / 164"
"13 Mar 2019","SCANWOLF CORPORATION BHD","SCNWOLF","-","-","-","0.175","0.000","0.00","0","0.170 / 60","0.175 / 100"
"13 Mar 2019","SCOMI GROUP BHD","SCOMI","0.045","0.045","0.050","0.045","0.005","12.50","61,586","0.040 / 108,468","0.045 / 185"
"13 Mar 2019","SCOMI GROUP BERHAD - WARRANTS B","SCOMI-WB","0.010","0.010","0.015","0.010","0.000","0.00","430","0.010 / 17,558","0.015 / 30,598"
"13 Mar 2019","SCOMI ENERGY SERVICES BHD","SCOMIES","0.055","0.055","0.065","0.060","0.000","0.00","63,356","0.060 / 1,558","0.065 / 26,723"
"13 Mar 2019","SUPERCOMNET TECHNOLOGIES BHD","SCOMNET","0.755","0.750","0.775","0.755","0.000","0.00","6,950","0.755 / 215","0.765 / 245"
"13 Mar 2019","SCOPE INDUSTRIES BHD","SCOPE","0.235","0.215","0.240","0.215","-0.015","-6.52","42,786","0.215 / 300","0.220 / 972"
"13 Mar 2019","SCOPE INDUSTRIES BHD - WARR","SCOPE-WA","0.075","0.070","0.075","0.070","-0.010","-12.50","1,631","0.070 / 39","0.080 / 800"
"13 Mar 2019","SELANGOR DREDGING BHD","SDRED","0.640","0.640","0.655","0.645","-0.030","-4.44","594","0.645 / 161","0.670 / 200"
"13 Mar 2019","SEACERA GROUP BERHAD","SEACERA","0.370","0.370","0.380","0.375","-0.005","-1.32","288,991","0.370 / 31,465","0.375 / 2,661"
"13 Mar 2019","SEACERA GROUP BERHAD-WARRANTS B 2014/2019","SEACERA-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 7,137"
"13 Mar 2019","SEACERA GROUP BERHAD - WARRANTS C","SEACERA-WC","0.045","0.040","0.045","0.040","-0.005","-11.11","13,301","0.040 / 101,057","0.045 / 3,480"
"13 Mar 2019","SEAL INCORPORATED BHD","SEAL","0.335","0.335","0.335","0.335","-0.005","-1.47","200","0.335 / 508","0.345 / 200"
"13 Mar 2019","SEALINK INTERNATIONAL BHD","SEALINK","0.135","0.135","0.150","0.145","0.015","11.54","16,834","0.145 / 591","0.150 / 3,770"
"13 Mar 2019","SEREMBAN ENGINEERING BERHAD","SEB","0.410","0.380","0.410","0.380","-0.065","-14.61","338","0.380 / 222","0.440 / 50"
"13 Mar 2019","SEDANIA INNOVATOR BERHAD","SEDANIA","0.110","0.110","0.110","0.110","-0.010","-8.33","700","0.110 / 1,720","0.115 / 401"
"13 Mar 2019","SEE HUP CONSOLIDATED BHD","SEEHUP","-","-","-","0.910","0.000","0.00","0","0.910 / 62","0.000 / 0"
"13 Mar 2019","SEERS BERHAD","SEERS","-","-","-","0.100","0.000","0.00","0","0.005 / 50","0.000 / 0"
"13 Mar 2019","SEG INTERNATIONAL BHD","SEG","0.630","0.630","0.630","0.630","0.000","0.00","10","0.625 / 480","0.630 / 1,377"
"13 Mar 2019","7-ELEVEN MALAYSIA HOLDINGS BERHAD","SEM","1.450","1.440","1.450","1.450","0.050","3.57","2,600","1.440 / 50","1.450 / 713"
"13 Mar 2019","EVERSENDAI CORPORATION BERHAD","SENDAI","0.555","0.555","0.580","0.570","0.015","2.70","228,869","0.565 / 4,510","0.570 / 2,058"
"13 Mar 2019","SERBA DINAMIK HOLDINGS BERHAD","SERBADK","3.800","3.800","3.880","3.830","0.030","0.79","39,776","3.830 / 2,507","3.860 / 104"
"13 Mar 2019","SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ)","SERBADK-CN","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.020 / 470"
"13 Mar 2019","SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM)","SERBADK-CO","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB)","SERBADK-CP","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB)","SERBADK-CQ","0.160","0.160","0.160","0.160","-0.010","-5.88","544","0.145 / 50","0.000 / 0"
"13 Mar 2019","SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB)","SERBADK-CR","-","-","-","0.160","0.000","0.00","0","0.000 / 0","0.300 / 50"
"13 Mar 2019","SERN KOU RESOURCES BHD","SERNKOU","0.530","0.515","0.545","0.545","0.005","0.93","1,590","0.515 / 100","0.545 / 100"
"13 Mar 2019","SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023","SERNKOU-WA","0.200","0.200","0.200","0.200","0.000","0.00","1,250","0.200 / 40","0.205 / 100"
"13 Mar 2019","SERSOL BERHAD","SERSOL","0.095","0.090","0.095","0.095","0.000","0.00","241","0.090 / 1,852","0.100 / 2,500"
"13 Mar 2019","SERSOL BERHAD - WARR13/23","SERSOL-WA","-","-","-","0.045","0.000","0.00","0","0.035 / 1,000","0.045 / 500"
"13 Mar 2019","SHANGRI-LA HOTELS (M) BHD","SHANG","5.630","5.560","5.640","5.640","0.000","0.00","903","5.530 / 20","5.640 / 184"
"13 Mar 2019","SIN HENG CHAN (MALAYA) BHD","SHCHAN","0.360","0.360","0.360","0.360","-0.010","-2.70","180","0.330 / 120","0.370 / 36"
"13 Mar 2019","SHH RESOURCES HOLDINGS BHD","SHH","-","-","-","0.495","0.000","0.00","0","0.495 / 100","0.515 / 30"
"13 Mar 2019","SHL CONSOLIDATED BHD","SHL","2.450","2.430","2.450","2.440","0.010","0.41","503","2.430 / 118","2.450 / 3"
"13 Mar 2019","SIG GASES BERHAD","SIGGAS","0.865","0.865","0.880","0.875","0.010","1.16","1,940","0.870 / 100","0.875 / 590"
"13 Mar 2019","SIGNATURE INTERNATIONAL BHD","SIGN","0.410","0.410","0.465","0.440","0.025","6.02","18,045","0.435 / 1,100","0.440 / 546"
"13 Mar 2019","SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021","SIGN-WA","0.075","0.070","0.080","0.080","0.010","14.29","3,669","0.075 / 1","0.080 / 1,568"
"13 Mar 2019","SIME DARBY BHD","SIME","2.160","2.150","2.170","2.160","0.000","0.00","79,102","2.150 / 1,011","2.160 / 24,384"
"13 Mar 2019","SIME-C25: CW SIME DARBY BERHAD (MIBB)","SIME-C25","0.005","0.005","0.005","0.005","-0.025","-83.33","100","0.000 / 0","0.000 / 0"
"13 Mar 2019","SIME-C27: CW SIME DARBY BERHAD (CIMB)","SIME-C27","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 930"
"13 Mar 2019","SIME-C28: CW SIME DARBY BERHAD (RHB)","SIME-C28","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SIME-C29: CW SIME DARBY BERHAD (MACQ)","SIME-C29","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SIME-C30: CW SIME DARBY BERHAD (MACQ)","SIME-C30","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SIME-C31: CW SIME DARBY BERHAD (KIBB)","SIME-C31","0.035","0.035","0.035","0.035","0.000","0.00","7,000","0.000 / 0","0.035 / 10,000"
"13 Mar 2019","SIME-C32: CW SIME DARBY BERHAD (MIBB)","SIME-C32","0.080","0.080","0.080","0.080","0.000","0.00","2,000","0.000 / 0","0.000 / 0"
"13 Mar 2019","SIME DARBY PLANTATION BERHAD","SIMEPLT","5.060","5.060","5.100","5.090","0.010","0.20","20,156","5.090 / 6,594","5.100 / 83"
"28 Feb 2019","SIMEPLT-CG: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CG","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ)","SIMEPLT-CH","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB)","SIMEPLT-CI","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CJ","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SIME DARBY PROPERTY BERHAD","SIMEPROP","1.040","1.030","1.050","1.030","-0.020","-1.90","6,889","1.030 / 1,060","1.050 / 68"
"13 Mar 2019","SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB)","SIMEPROP-CG","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ)","SIMEPROP-CH","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB)","SIMEPROP-CI","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB)","SIMEPROP-CJ","-","-","-","0.020","0.000","0.00","0","0.005 / 200","0.000 / 0"
"13 Mar 2019","SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB)","SIMEPROP-CK","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SINOTOP HOLDINGS BERHAD","SINOTOP","0.270","0.270","0.310","0.305","0.025","8.93","2,620","0.290 / 1,002","0.305 / 659"
"13 Mar 2019","SENI JAYA CORPORATION BHD","SJC","-","-","-","0.610","0.000","0.00","0","0.555 / 50","0.610 / 56"
"13 Mar 2019","SKB SHUTTERS CORPORATION BHD","SKBSHUT","0.690","0.610","0.690","0.620","-0.030","-4.62","330","0.620 / 3","0.660 / 100"
"13 Mar 2019","SKP RESOURCES BHD","SKPRES","1.290","1.280","1.300","1.290","0.000","0.00","12,102","1.290 / 4,233","1.300 / 7,224"
"13 Mar 2019","SKPRES-CN: CW SKP RESOURCES BERHAD (AM)","SKPRES-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SKPRES-CO: CW SKP RESOURCES BERHAD (RHB)","SKPRES-CO","0.040","0.040","0.045","0.045","0.000","0.00","7,001","0.035 / 6,000","0.000 / 0"
"13 Mar 2019","SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB)","SKPRES-CP","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SL INNOVATION CAPITAL BERHAD","SLIC","-","-","-","0.420","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SLP RESOURCES BHD","SLP","1.240","1.240","1.240","1.240","0.000","0.00","59","1.220 / 20","1.230 / 200"
"13 Mar 2019","SINMAH CAPITAL BERHAD","SMCAP","0.180","0.180","0.205","0.200","0.020","11.11","64,084","0.195 / 15,482","0.200 / 3,316"
"13 Mar 2019","SINMAH CAPITAL BERHAD - WARRANTS 2018/2023","SMCAP-WC","0.085","0.085","0.100","0.100","0.015","17.65","9,480","0.090 / 8,017","0.100 / 29,858"
"13 Mar 2019","SECUREMETRIC BERHAD","SMETRIC","0.555","0.520","0.555","0.530","-0.030","-5.36","13,413","0.530 / 136","0.535 / 201"
"13 Mar 2019","SOUTH MALAYSIA INDUSTRIES BHD","SMI","0.185","0.170","0.190","0.180","-0.010","-5.26","3,565","0.175 / 51","0.180 / 890"
"13 Mar 2019","SMIS CORPORATION BHD","SMISCOR","0.450","0.420","0.460","0.460","0.025","5.75","42","0.420 / 65","0.460 / 27"
"13 Mar 2019","SMRT HOLDINGS BERHAD","SMRT","-","-","-","0.120","0.000","0.00","0","0.115 / 3,580","0.125 / 5,915"
"13 Mar 2019","SMTRACK BERHAD","SMTRACK","-","-","-","0.070","0.000","0.00","0","0.065 / 2,725","0.075 / 1,207"
"13 Mar 2019","SAND NISKO CAPITAL BERHAD","SNC","0.230","0.230","0.245","0.235","-0.005","-2.08","489","0.235 / 215","0.250 / 200"
"13 Mar 2019","SENTORIA GROUP BERHAD","SNTORIA","0.380","0.380","0.440","0.440","0.055","14.29","410","0.380 / 100","0.440 / 110"
"13 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS A","SNTORIA-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 1,518"
"13 Mar 2019","SENTORIA GROUP BERHAD-WARRANTS B 2018/2025","SNTORIA-WB","-","-","-","0.055","0.000","0.00","0","0.050 / 711","0.075 / 6"
"13 Mar 2019","SOLID AUTOMOTIVE BHD","SOLID","-","-","-","0.290","0.000","0.00","0","0.290 / 239","0.310 / 639"
"13 Mar 2019","SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020","SOLID-WA","-","-","-","0.080","0.000","0.00","0","0.080 / 200","0.090 / 600"
"13 Mar 2019","SOLUTION ENGINEERING HOLDINGS","SOLUTN","0.090","0.090","0.090","0.090","0.000","0.00","1,640","0.085 / 7,800","0.090 / 1,037"
"13 Mar 2019","SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A","SOLUTN-WA","-","-","-","0.030","0.000","0.00","0","0.025 / 2,000","0.030 / 66"
"13 Mar 2019","SARAWAK OIL PALMS BHD","SOP","2.550","2.550","2.550","2.550","-0.010","-0.39","99","2.520 / 60","2.550 / 11"
"13 Mar 2019","SP500-CF: CW S&P 500 INDEX (MACQ)","SP500-CF","0.010","0.010","0.010","0.010","-0.015","-60.00","470","0.000 / 0","0.090 / 21"
"13 Mar 2019","SP500-CG: CW S&P 500 INDEX (MACQ)","SP500-CG","0.790","0.780","0.790","0.785","-0.005","-0.63","446","0.000 / 0","0.000 / 0"
"13 Mar 2019","SP500-CH: CW S&P 500 INDEX (MACQ)","SP500-CH","-","-","-","1.440","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SP500-HF: PW S&P 500 INDEX (MACQ)","SP500-HF","0.005","0.005","0.005","0.005","0.000","0.00","1,466","0.000 / 0","0.010 / 499"
"13 Mar 2019","SP500-HG: PW S&P 500 INDEX (MACQ)","SP500-HG","0.230","0.220","0.230","0.220","-0.010","-4.35","2,342","0.220 / 100","0.230 / 342"
"13 Mar 2019","SP500-HH: PW S&P 500 INDEX (MACQ)","SP500-HH","0.325","0.325","0.325","0.325","0.000","0.00","510","0.000 / 0","0.450 / 100"
"13 Mar 2019","SELANGOR PROPERTIES BHD","SPB","6.220","6.220","6.220","6.220","0.000","0.00","436","6.220 / 4,555","6.230 / 3,023"
"13 Mar 2019","SPRITZER BHD","SPRITZER","2.190","2.190","2.190","2.190","0.090","4.29","16","2.100 / 100","2.170 / 30"
"13 Mar 2019","SP SETIA BHD","SPSETIA","2.250","2.190","2.250","2.230","-0.030","-1.33","5,683","2.200 / 122","2.230 / 289"
"13 Mar 2019","SPSETIA-C10: CW S P SETIA BERHAD (CIMB)","SPSETIA-C10","-","-","-","0.010","0.000","0.00","0","0.005 / 6,000","0.015 / 250"
"13 Mar 2019","SPSETIA-C11: CW S P SETIA BERHAD (RHB)","SPSETIA-C11","-","-","-","0.070","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SPSETIA-C12: CW S P SETIA BERHAD (KIBB)","SPSETIA-C12","-","-","-","0.105","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SPSETIA-C13: CW S P SETIA BERHAD (MACQ)","SPSETIA-C13","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SPSETIA-C14: CW S P SETIA BERHAD (CIMB)","SPSETIA-C14","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SPSETIA-C9: CW SP SETIA BERHAD (RHB)","SPSETIA-C9","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I)","SPSETIA-PA","0.875","0.875","0.905","0.900","0.025","2.86","1,644","0.900 / 376","0.905 / 30"
"13 Mar 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B)","SPSETIA-PB","-","-","-","0.760","0.000","0.00","0","0.765 / 50","0.795 / 100"
"13 Mar 2019","SILVER RIDGE HOLDINGS BHD","SRIDGE","0.220","0.215","0.220","0.220","0.000","0.00","6,624","0.215 / 4,806","0.220 / 172"
"13 Mar 2019","SILVER RIDGE HLDG-WARRANT13/23","SRIDGE-WA","0.060","0.060","0.060","0.060","-0.010","-14.29","1,566","0.055 / 1,000","0.065 / 166"
"13 Mar 2019","SOUTHERN STEEL BHD","SSTEEL","0.845","0.830","0.845","0.840","-0.010","-1.18","1,985","0.835 / 149","0.840 / 155"
"13 Mar 2019","SOUTHERN STEEL BERHAD - RCULS 2015/2020","SSTEEL-LB","-","-","-","0.760","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","STAR MEDIA GROUP BERHAD","STAR","0.785","0.780","0.785","0.780","0.000","0.00","182","0.780 / 229","0.790 / 187"
"13 Mar 2019","STERLING PROGRESS BERHAD","STERPRO","0.165","0.160","0.190","0.180","0.015","9.09","18,257","0.180 / 350","0.185 / 252"
"13 Mar 2019","STERLING PROGRESS BERHAD - WARRANTS 2011/2021","STERPRO-WA","0.040","0.040","0.040","0.040","0.000","0.00","1","0.025 / 1,763","0.040 / 5,698"
"13 Mar 2019","STONE MASTER CORPORATION BHD","STONE","0.135","0.135","0.135","0.135","0.000","0.00","52","0.115 / 100","0.130 / 100"
"13 Mar 2019","STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020","STONE-WA","0.010","0.010","0.010","0.010","0.000","0.00","1,100","0.010 / 400","0.015 / 1,937"
"13 Mar 2019","STRAITS INTER LOGISTICS BERHAD","STRAITS","0.230","0.230","0.250","0.245","0.015","6.52","147,108","0.240 / 13,021","0.245 / 3"
"13 Mar 2019","STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022","STRAITS-WA","0.120","0.120","0.140","0.135","0.015","12.50","59,150","0.135 / 6,018","0.140 / 21,730"
"13 Mar 2019","SUBUR TIASA HOLDINGS BHD","SUBUR","-","-","-","0.530","0.000","0.00","0","0.510 / 50","0.560 / 20"
"13 Mar 2019","SUCCESS TRANSFORMER CORP BHD","SUCCESS","0.725","0.720","0.760","0.740","0.020","2.78","9,262","0.725 / 200","0.740 / 431"
"13 Mar 2019","SUIWAH CORPORATION BHD","SUIWAH","2.670","2.670","2.670","2.670","0.000","0.00","50","2.670 / 215","2.680 / 30"
"13 Mar 2019","SUMATEC RESOURCES BHD","SUMATEC","0.010","0.010","0.010","0.010","0.005","100.00","69,820","0.005 / 3,548,055","0.010 / 685,668"
"13 Mar 2019","SUMATEC RES BHD-WARRANTS 11/21","SUMATEC-WA","0.005","0.005","0.005","0.005","0.000","0.00","1,500","0.000 / 0","0.010 / 14,920"
"13 Mar 2019","SUNWAY CONSTRUCTION GROUP BERHAD","SUNCON","1.780","1.780","1.860","1.840","0.060","3.37","8,822","1.840 / 299","1.850 / 271"
"27 Feb 2019","SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)","SUNCON-CS","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)","SUNCON-CT","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)","SUNCON-CU","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.105 / 10"
"13 Mar 2019","SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)","SUNCON-CV","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SUNWAY REAL ESTATE INVT TRUST","SUNREIT","1.760","1.750","1.770","1.770","0.020","1.14","4,620","1.760 / 1,296","1.770 / 5,601"
"13 Mar 2019","SUNSURIA BERHAD","SUNSURIA","0.630","0.630","0.630","0.630","0.005","0.80","200","0.625 / 83","0.640 / 100"
"13 Mar 2019","SUNSURIA BERHAD - WARRANTS A 2015/2020","SUNSURIA-WA","0.055","0.045","0.055","0.045","0.000","0.00","700","0.040 / 2,690","0.055 / 430"
"13 Mar 2019","SUNWAY BERHAD","SUNWAY","1.650","1.640","1.650","1.650","0.000","0.00","5,630","1.640 / 2,038","1.650 / 15,110"
"27 Feb 2019","SUNWAY-CQ: CW SUNWAY BERHAD (RHB)","SUNWAY-CQ","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SUNWAY-CR: CW SUNWAY BERHAD (KIBB)","SUNWAY-CR","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SUNWAY-CS: CW SUNWAY BERHAD (AM)","SUNWAY-CS","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","SUNWAY BERHAD - WARRANTS 2017/2024","SUNWAY-WB","0.275","0.275","0.280","0.280","0.000","0.00","2,953","0.275 / 1,474","0.280 / 1,715"
